accuracy,dice_score,f1-score,f2-score,iou_score,loss,precision,recall,val_accuracy,val_dice_score,val_f1-score,val_f2-score,val_iou_score,val_loss,val_precision,val_recall
0.9869866967201233,0.9198433756828308,0.9198433756828308,0.9268682599067688,0.8580400943756104,0.026757698506116867,0.9101690053939819,0.9321613907814026,0.9727548956871033,0.8350178003311157,0.8350178003311157,0.8506454229354858,0.7528789043426514,0.07018475979566574,0.8348721861839294,0.8867731690406799
0.9876183271408081,0.9266179203987122,0.9266179203987122,0.9332001209259033,0.8686454892158508,0.024706602096557617,0.9175208210945129,0.9381316304206848,0.9548864364624023,0.7715988755226135,0.7715988755226135,0.8164057731628418,0.6751899719238281,0.11199787259101868,0.7257745265960693,0.8756206631660461
0.988057553768158,0.9298471212387085,0.9298471212387085,0.9368460178375244,0.8738799095153809,0.02331392653286457,0.9196733236312866,0.9419615268707275,0.9500948786735535,0.6908634901046753,0.6908634901046753,0.6749629974365234,0.5963229537010193,0.15033268928527832,0.7577257752418518,0.6807759404182434
0.9877346158027649,0.9310111999511719,0.9310111999511719,0.9375169277191162,0.8756775259971619,0.02400948852300644,0.9215100407600403,0.9422563910484314,0.972734808921814,0.8564411997795105,0.8564413189888,0.861283540725708,0.7792783379554749,0.06420955806970596,0.8693346977233887,0.8855032324790955
0.9876556992530823,0.9329803586006165,0.9329803586006165,0.9393721222877502,0.8790844678878784,0.02340589463710785,0.9238635301589966,0.9441074728965759,0.9715102910995483,0.8380942344665527,0.8380942344665527,0.8725304007530212,0.7598809599876404,0.07013338059186935,0.8053090572357178,0.9250369071960449
0.988455593585968,0.9367753863334656,0.9367754459381104,0.9428673386573792,0.8853018879890442,0.0211923997849226,0.9278046488761902,0.9472981691360474,0.9696032404899597,0.8318510055541992,0.8318510055541992,0.8600254058837891,0.7517444491386414,0.07596752047538757,0.8159676194190979,0.9037222862243652
0.9881922006607056,0.9347030520439148,0.9347030520439148,0.9413294196128845,0.8820395469665527,0.02192823775112629,0.9252464175224304,0.9462534785270691,0.9799253940582275,0.8821895718574524,0.8821895718574524,0.8924674391746521,0.8122391700744629,0.04339729622006416,0.8707122206687927,0.91267991065979
0.9880303144454956,0.9343952536582947,0.9343952536582947,0.9404362440109253,0.8814724683761597,0.022399738430976868,0.925804078578949,0.9449382424354553,0.9691015481948853,0.8207519054412842,0.8207519054412842,0.8454832434654236,0.7374547719955444,0.08345945924520493,0.79803067445755,0.881044864654541
0.9882328510284424,0.9352824091911316,0.9352824091911316,0.941686749458313,0.882838249206543,0.02218916453421116,0.9260707497596741,0.9464073181152344,0.9789530038833618,0.8857603073120117,0.8857603073120117,0.9026089310646057,0.8209673762321472,0.048949580639600754,0.8665156364440918,0.9290525317192078
0.9884709119796753,0.9373633861541748,0.9373633861541748,0.9438936710357666,0.8862851858139038,0.021450627595186234,0.9277284145355225,0.9486643671989441,0.9805309772491455,0.8849571347236633,0.8849571347236633,0.8838256001472473,0.8217425346374512,0.0475369431078434,0.8962509036064148,0.8967881798744202
0.9885364174842834,0.9394311308860779,0.9394311308860779,0.945660412311554,0.8896186947822571,0.020314758643507957,0.9300219416618347,0.9500988721847534,0.9854789972305298,0.8862929344177246,0.8862929344177246,0.8917652368545532,0.8220848441123962,0.03529047593474388,0.8843683004379272,0.9090098738670349
0.9890984892845154,0.9414137005805969,0.9414137005805969,0.9478539824485779,0.8928759098052979,0.019620519131422043,0.9317476153373718,0.9524619579315186,0.9854390025138855,0.8967998623847961,0.8967998623847961,0.8871921300888062,0.8374072313308716,0.038902826607227325,0.9246301651000977,0.8942065834999084
0.9888088703155518,0.9419921040534973,0.9419921040534973,0.9485378861427307,0.8938570022583008,0.019496597349643707,0.9321495890617371,0.953215479850769,0.4599727392196655,0.5848633050918579,0.5848633050918579,0.65810227394104,0.44949907064437866,1.5483524799346924,0.6440879702568054,0.7555265426635742
0.9894517064094543,0.9403825998306274,0.9403825998306274,0.94769287109375,0.8913286924362183,0.019632892683148384,0.9293763041496277,0.9529234170913696,0.980226457118988,0.873832106590271,0.873832106590271,0.8817486763000488,0.8031444549560547,0.04637764394283295,0.8690568208694458,0.9011425971984863
0.9890176057815552,0.9374171495437622,0.9374169707298279,0.945745587348938,0.8864150643348694,0.02020268514752388,0.9248653650283813,0.9517066478729248,0.9739176630973816,0.8590916395187378,0.859091579914093,0.8711073398590088,0.7813606858253479,0.06429760903120041,0.8537169098854065,0.8950047492980957
0.9882896542549133,0.9359254837036133,0.9359254837036133,0.9432662129402161,0.8839590549468994,0.021105019375681877,0.9250257611274719,0.9485824704170227,0.9815137982368469,0.8665904402732849,0.8665904402732849,0.8651120066642761,0.7969670295715332,0.03781891241669655,0.8810802698135376,0.8779351711273193
0.9883456826210022,0.9382308125495911,0.9382308125495911,0.9450893998146057,0.8877147436141968,0.020679892972111702,0.9280731081962585,0.9500583410263062,0.9829956889152527,0.8788995146751404,0.8788995146751404,0.897108256816864,0.8114174008369446,0.033437080681324005,0.8596785068511963,0.9262237548828125
0.9881324172019958,0.9365497827529907,0.9365497827529907,0.9432307481765747,0.8849998116493225,0.021518561989068985,0.9267138242721558,0.9480953812599182,0.9819419384002686,0.8821954131126404,0.8821953535079956,0.8898902535438538,0.811879575252533,0.03925995156168938,0.8769545555114746,0.9091370105743408
0.9880285263061523,0.93697589635849,0.93697589635849,0.9434410929679871,0.8856044411659241,0.02154609002172947,0.9273902773857117,0.9481221437454224,0.9771980047225952,0.7823796272277832,0.7823796272277832,0.8197292685508728,0.6712284684181213,0.1210412010550499,0.7420893311500549,0.8688287138938904
0.9885861277580261,0.9415414333343506,0.9415414333343506,0.9479799270629883,0.8930318355560303,0.019763430580496788,0.9317185282707214,0.9525333642959595,0.9842816591262817,0.8781048655509949,0.8781048655509949,0.8911042809486389,0.8059034943580627,0.04694969952106476,0.8635001182556152,0.9136444330215454
0.9888731837272644,0.9435424208641052,0.9435424208641052,0.9499273300170898,0.8964270949363708,0.01886199600994587,0.9338237643241882,0.9544522762298584,0.9864725470542908,0.8829016089439392,0.8829016089439392,0.8904310464859009,0.814444899559021,0.030481422320008278,0.8754258155822754,0.9087920188903809
0.9889666438102722,0.9436299800872803,0.9436299800872803,0.9500334858894348,0.8965964317321777,0.018793780356645584,0.933819591999054,0.954552948474884,0.9744475483894348,0.8482704758644104,0.8482704758644104,0.8285881876945496,0.7714613676071167,0.056856490671634674,0.9072211384773254,0.8302339315414429
0.9889847040176392,0.9443245530128479,0.9443245530128479,0.9506850838661194,0.8977127075195312,0.018772831186652184,0.934564471244812,0.95516437292099,0.9698699116706848,0.759271502494812,0.759271502494812,0.7378028631210327,0.6790950298309326,0.08234404027462006,0.8329101800918579,0.7389941215515137
0.9885939955711365,0.9416924118995667,0.9416924118995667,0.9480599761009216,0.8933708071708679,0.019617004320025444,0.9320846199989319,0.9525918364524841,0.9837548732757568,0.9037672281265259,0.9037672281265259,0.9076990485191345,0.8447176218032837,0.03236321732401848,0.9052126407623291,0.9243469834327698
0.988784670829773,0.9432905316352844,0.9432905316352844,0.9496779441833496,0.8960039615631104,0.01888621225953102,0.9335638284683228,0.9541998505592346,0.9779906868934631,0.8791384696960449,0.8791384696960449,0.8607299327850342,0.809036374092102,0.04634623974561691,0.9227307438850403,0.8622451424598694
0.9888692498207092,0.9440100193023682,0.9440100193023682,0.9503746032714844,0.8971771597862244,0.018688835203647614,0.9342319369316101,0.9548518061637878,0.9819982647895813,0.9045715928077698,0.9045715928077698,0.8964371085166931,0.844144344329834,0.03696887940168381,0.9237728118896484,0.9038139581680298
0.9887152314186096,0.9419521689414978,0.9419521689414978,0.9483252167701721,0.893770694732666,0.019336963072419167,0.9322337508201599,0.9528318643569946,0.9808521866798401,0.8796801567077637,0.8796802759170532,0.8634567260742188,0.8112983703613281,0.03867289423942566,0.9187762141227722,0.8663390874862671
0.9887435436248779,0.9421049356460571,0.9421049356460571,0.9484243392944336,0.8940620422363281,0.019393332302570343,0.9324882626533508,0.9529003500938416,0.9819074273109436,0.9058709740638733,0.9058709740638733,0.894834041595459,0.8471256494522095,0.0406680554151535,0.9308555722236633,0.9004119634628296
0.988792359828949,0.9412997961044312,0.9412997961044312,0.9477238059043884,0.8927747011184692,0.019422853365540504,0.9316408634185791,0.9523175358772278,0.9769526124000549,0.8450455665588379,0.8450455665588379,0.8263946175575256,0.7700157165527344,0.05416186526417732,0.9008831977844238,0.8287249207496643
0.9890713095664978,0.9438456892967224,0.9438456892967224,0.9502512812614441,0.8969472050666809,0.01872877962887287,0.9340679049491882,0.9547780156135559,0.9797393083572388,0.88700932264328,0.88700932264328,0.8784173130989075,0.8227565884590149,0.04224858805537224,0.9147271513938904,0.886703610420227
0.9886728525161743,0.9379852414131165,0.9379852414131165,0.9439021944999695,0.8874058127403259,0.021165451034903526,0.9296079277992249,0.9482729434967041,0.970661997795105,0.8601618409156799,0.8601619005203247,0.8411032557487488,0.7845852971076965,0.08002516627311707,0.9154799580574036,0.8429139256477356
0.9888747930526733,0.9365386962890625,0.9365386962890625,0.9419561624526978,0.8850542902946472,0.020513229072093964,0.9288778305053711,0.9459487795829773,0.9811570644378662,0.884425699710846,0.884425699710846,0.8789020776748657,0.8172203898429871,0.048151034861803055,0.9012009501457214,0.8888322710990906
0.9890101552009583,0.9352474808692932,0.9352474808692932,0.9416901469230652,0.8829939365386963,0.020799187943339348,0.9260725975036621,0.9464402198791504,0.9844799637794495,0.8931673169136047,0.89316725730896,0.900740921497345,0.8310286998748779,0.027908964082598686,0.884894073009491,0.9191638231277466
0.9887149930000305,0.9348833560943604,0.9348833560943604,0.940863847732544,0.8825509548187256,0.020635202527046204,0.9263637661933899,0.9452852606773376,0.9842228293418884,0.8922094106674194,0.8922094106674194,0.8961907029151917,0.8285955190658569,0.029128046706318855,0.8896156549453735,0.9119267463684082
0.9888250827789307,0.9366046786308289,0.9366046786308289,0.9431917667388916,0.8852458596229553,0.020383890718221664,0.9270174503326416,0.9479848146438599,0.983169436454773,0.8856250047683716,0.8856250047683716,0.9024804830551147,0.8195016980171204,0.03559216111898422,0.8647090792655945,0.9284942746162415
0.9886441826820374,0.9287636280059814,0.9287636280059814,0.9384647011756897,0.8730310797691345,0.021478062495589256,0.9145892858505249,0.945552408695221,0.9780254364013672,0.8674902319908142,0.8674902319908142,0.8452097773551941,0.7964073419570923,0.05179831385612488,0.923842191696167,0.8448191285133362
0.9886024594306946,0.9316884279251099,0.9316883683204651,0.9376804232597351,0.877659022808075,0.02108837105333805,0.9229080080986023,0.9420242309570312,0.9849867820739746,0.9023739099502563,0.9023739099502563,0.9108316898345947,0.8427152037620544,0.026784447953104973,0.8912577629089355,0.9291380047798157
0.9890934824943542,0.932303786277771,0.932303786277771,0.9377411007881165,0.8785367608070374,0.0207119882106781,0.924473226070404,0.9417223334312439,0.9148454666137695,0.5645045638084412,0.5645045638084412,0.6257575154304504,0.4391481578350067,0.38272833824157715,0.5350346565246582,0.7363613247871399
0.9888637661933899,0.9315961599349976,0.9315961599349976,0.936127781867981,0.8772850632667542,0.020963972434401512,0.9252829551696777,0.9395033121109009,0.9800799489021301,0.8757203221321106,0.8757203221321106,0.8567882776260376,0.8050918579101562,0.04434288665652275,0.921495258808136,0.8582161664962769
0.9889065027236938,0.921958327293396,0.921958327293396,0.9298171997070312,0.8622925281524658,0.0226648710668087,0.9107955098152161,0.9356693029403687,0.9831244349479675,0.8953502774238586,0.8953503370285034,0.8977915644645691,0.8306795954704285,0.04004376009106636,0.8953952789306641,0.9121823310852051
0.9890895485877991,0.9263876080513,0.9263876080513,0.9327390193939209,0.8691974878311157,0.022047510370612144,0.9171674847602844,0.9373675584793091,0.956808865070343,0.8306889533996582,0.8306889533996582,0.8674026131629944,0.7377699613571167,0.11119712889194489,0.7875493168830872,0.9131255149841309
0.9893674850463867,0.9286283254623413,0.9286283254623413,0.9342882037162781,0.8728199601173401,0.021527938544750214,0.920526921749115,0.9384449124336243,0.9829943776130676,0.8739340901374817,0.8739340305328369,0.8648596405982971,0.8055129647254944,0.03398381918668747,0.897068440914154,0.8719418048858643
0.9891871213912964,0.9257926940917969,0.9257926940917969,0.9323941469192505,0.8685145974159241,0.021807702258229256,0.9164343476295471,0.9373385310173035,0.9569731950759888,0.7563310861587524,0.7563310861587524,0.7786011695861816,0.6648803949356079,0.12995420396327972,0.7529133558273315,0.8275972604751587
0.9886475801467896,0.9169801473617554,0.9169801473617554,0.9252199530601501,0.8550171852111816,0.024838747456669807,0.9056755900382996,0.9316052198410034,0.9802502393722534,0.877076268196106,0.8770763278007507,0.8773550987243652,0.8061582446098328,0.08555904775857925,0.8847623467445374,0.8911436200141907
0.988465428352356,0.9152113199234009,0.9152113199234009,0.9239685535430908,0.8522151708602905,0.02658773772418499,0.904030978679657,0.9310066103935242,0.9616726636886597,0.8361895084381104,0.8361895084381104,0.8353782892227173,0.7494181394577026,0.25381243228912354,0.8609020113945007,0.8509753346443176
0.9882342219352722,0.916435956954956,0.916435956954956,0.9248064756393433,0.8541606664657593,0.02591043710708618,0.9055976271629333,0.9315272569656372,0.9820184111595154,0.8928118944168091,0.8928118944168091,0.8891487717628479,0.82796311378479,0.06683138757944107,0.9025537371635437,0.899275004863739
0.9883396625518799,0.9175622463226318,0.9175622463226318,0.9248216152191162,0.8562329411506653,0.025810981169342995,0.9083707928657532,0.9306479096412659,0.9851746559143066,0.8932508230209351,0.8932508230209351,0.8989351391792297,0.8292471170425415,0.031032003462314606,0.8888069987297058,0.9162221550941467
0.9891148209571838,0.9232903122901917,0.9232903122901917,0.9305065870285034,0.8650893568992615,0.02326190285384655,0.9136849045753479,0.9362061023712158,0.9836325645446777,0.8883029222488403,0.8883029222488403,0.8762994408607483,0.8222122192382812,0.032077543437480927,0.9144741296768188,0.8812013268470764
0.9891374111175537,0.9219340085983276,0.9219340085983276,0.9286560416221619,0.8628330826759338,0.023662585765123367,0.9131788015365601,0.9339846968650818,0.9851909279823303,0.898005485534668,0.898005485534668,0.9042698740959167,0.8364710211753845,0.028758497908711433,0.8911234736442566,0.9211311340332031
0.9888374209403992,0.9221925139427185,0.9221925139427185,0.9285752177238464,0.8631423115730286,0.023816363885998726,0.9139155745506287,0.933657705783844,0.9844512939453125,0.8957078456878662,0.8957077860832214,0.8988614082336426,0.8332154154777527,0.029850903898477554,0.8934478759765625,0.9135026335716248
0.9890154600143433,0.9223285913467407,0.9223287105560303,0.9283525347709656,0.8637102842330933,0.023664746433496475,0.9147603511810303,0.9331984519958496,0.9826765060424805,0.8895676136016846,0.8895676136016846,0.8941460251808167,0.8231211304664612,0.04027203470468521,0.8857918381690979,0.9101133346557617
0.9888970255851746,0.9222593903541565,0.9222593903541565,0.9283350706100464,0.8633219003677368,0.0236822459846735,0.9145032167434692,0.9331805109977722,0.9819316864013672,0.865498960018158,0.865498960018158,0.8578963279724121,0.7929914593696594,0.041666317731142044,0.8905062675476074,0.8670170307159424
0.9888779520988464,0.9198041558265686,0.9198041558265686,0.9256481528282166,0.8594921827316284,0.02405938319861889,0.9123449921607971,0.9302551746368408,0.9825936555862427,0.9017844200134277,0.9017844200134277,0.9088304042816162,0.8415912389755249,0.03867201879620552,0.8958199620246887,0.9268256425857544
0.988804817199707,0.9206780791282654,0.9206779599189758,0.926814615726471,0.8604729175567627,0.023777706548571587,0.9128009676933289,0.9316331744194031,0.9813258647918701,0.8864110112190247,0.8864109516143799,0.9043970704078674,0.8179987668991089,0.06257931888103485,0.8646828532218933,0.9309895038604736
0.988677978515625,0.9185811281204224,0.9185811281204224,0.9262675046920776,0.8584275245666504,0.02516595460474491,0.9097141027450562,0.9331023693084717,0.9808423519134521,0.8863897323608398,0.8863897323608398,0.8833344578742981,0.8194912075996399,0.11289823800325394,0.8963428139686584,0.8942195773124695
0.9886094927787781,0.9102655649185181,0.9102655649185181,0.9225112795829773,0.8463796377182007,0.028291063383221626,0.895296573638916,0.9334806203842163,0.9845336675643921,0.8666216135025024,0.8666216135025024,0.8731152415275574,0.7986084818840027,0.05013628304004669,0.8680313229560852,0.8946925401687622
0.9886735677719116,0.9088478088378906,0.9088478088378906,0.922520637512207,0.8441968560218811,0.02735299989581108,0.8918651342391968,0.9343551993370056,0.9772008061408997,0.8340100049972534,0.8340100049972534,0.8313959240913391,0.7580793499946594,0.07136780768632889,0.8525581955909729,0.8449012637138367
0.9887052178382874,0.910696268081665,0.910696268081665,0.9238866567611694,0.8464885354042053,0.02593388594686985,0.893908679485321,0.9347513914108276,0.9823791980743408,0.8645995855331421,0.8645995855331421,0.8611692786216736,0.7976405620574951,0.04045466333627701,0.877446711063385,0.8723084330558777
0.9886046648025513,0.9119430184364319,0.9119430184364319,0.9245115518569946,0.8480848073959351,0.025444313883781433,0.8957664966583252,0.9347068667411804,0.9824556112289429,0.8753876090049744,0.8753876090049744,0.8853421211242676,0.8060255646705627,0.0441681444644928,0.8652480840682983,0.9061431288719177
0.9887911081314087,0.9136514067649841,0.9136514067649841,0.9253816604614258,0.8505136966705322,0.02519639953970909,0.8987241983413696,0.9349610209465027,0.9836000800132751,0.8684353828430176,0.8684353828430176,0.8867549896240234,0.7976687550544739,0.040822260081768036,0.846196174621582,0.9145264029502869
0.9888349175453186,0.9117215275764465,0.9117215871810913,0.9246216416358948,0.8481894135475159,0.025775212794542313,0.895483672618866,0.9356693625450134,0.9773989319801331,0.8485181331634521,0.8485181331634521,0.8411228656768799,0.7727338075637817,0.06950891017913818,0.8720960021018982,0.8501107692718506
0.9883019328117371,0.9048324227333069,0.9048324227333069,0.9202306866645813,0.8388622999191284,0.029152318835258484,0.8864108324050903,0.9342800378799438,0.9818392992019653,0.881049394607544,0.8810494542121887,0.891620397567749,0.8139165043830872,0.07782350480556488,0.8689608573913574,0.9125396609306335
0.9877124428749084,0.9028946757316589,0.9028946757316589,0.9185122847557068,0.8354003429412842,0.032848890870809555,0.8838939070701599,0.9320133328437805,0.9800654053688049,0.8857463002204895,0.8857462406158447,0.8955491781234741,0.8167561888694763,0.06922508776187897,0.8748536109924316,0.9157103300094604
0.9879514575004578,0.9068019986152649,0.9068019986152649,0.9212732315063477,0.8397100567817688,0.031683776527643204,0.8868760466575623,0.9323731064796448,0.9798237681388855,0.866351306438446,0.866351306438446,0.9019171595573425,0.7916769981384277,0.06636591255664825,0.8236666321754456,0.9454503059387207
0.9876266717910767,0.9097455143928528,0.9097455143928528,0.9214293956756592,0.8435990214347839,0.03266077861189842,0.893825113773346,0.930393636226654,0.9813748598098755,0.8915713429450989,0.8915713429450989,0.9138503074645996,0.8274781107902527,0.06012823060154915,0.8644566535949707,0.9446182250976562
0.9876219630241394,0.9118176698684692,0.9118176698684692,0.9222857356071472,0.8472607731819153,0.03255072236061096,0.897957980632782,0.9304530024528503,0.970515251159668,0.8282997012138367,0.8282997608184814,0.8069855570793152,0.7470844984054565,0.12009633332490921,0.8847321271896362,0.8073484897613525
0.9866794347763062,0.907626211643219,0.907626211643219,0.9174466729164124,0.8406744599342346,0.033420100808143616,0.8944036960601807,0.9249938130378723,0.9734797477722168,0.8602917194366455,0.8602917194366455,0.8625296950340271,0.7828684449195862,0.14616970717906952,0.8636839985847473,0.8776595592498779
0.9873135685920715,0.9131821990013123,0.9131821990013123,0.9228968024253845,0.8489150404930115,0.030731506645679474,0.8997555375099182,0.9302310347557068,0.9730370044708252,0.8204771280288696,0.8204771280288696,0.7991213798522949,0.7393108010292053,0.06809461861848831,0.889326810836792,0.8009993433952332
0.9880456328392029,0.9166074395179749,0.9166074991226196,0.9261690378189087,0.8539149165153503,0.028524359688162804,0.9032269716262817,0.9333028793334961,0.9792922139167786,0.8595442771911621,0.8595442771911621,0.8434187173843384,0.7868465781211853,0.0482933484017849,0.9048135280609131,0.8470320105552673
0.9880269765853882,0.9177996516227722,0.9177996516227722,0.9270328283309937,0.8556689023971558,0.027691036462783813,0.9048439860343933,0.9339234828948975,0.9804189801216125,0.8402478098869324,0.8402478098869324,0.8329690098762512,0.7625900506973267,0.048599936068058014,0.8709946870803833,0.8435529470443726
0.987815260887146,0.9170459508895874,0.9170459508895874,0.9258257150650024,0.8543850183486938,0.028331346809864044,0.9047966003417969,0.9323868155479431,0.9790523052215576,0.8482255339622498,0.8482255339622498,0.8356471061706543,0.7722580432891846,0.055164843797683716,0.8826002478599548,0.8412907719612122
0.9879375100135803,0.9186277389526367,0.9186277389526367,0.9272659420967102,0.8566736578941345,0.02752361260354519,0.9065147042274475,0.9337067604064941,0.9838250875473022,0.8934491872787476,0.8934491872787476,0.897188663482666,0.8307642340660095,0.033775296062231064,0.8915610313415527,0.9126900434494019
0.9882165789604187,0.9164806008338928,0.9164806008338928,0.9261940121650696,0.8537063598632812,0.027600133791565895,0.9030241966247559,0.9335272908210754,0.9831123948097229,0.8734333515167236,0.8734333515167236,0.8992606401443481,0.8020835518836975,0.04722563922405243,0.8407448530197144,0.9324829578399658
0.9878466129302979,0.9093509316444397,0.9093509316444397,0.9214738607406616,0.8440524935722351,0.029874995350837708,0.8940410017967224,0.9317159652709961,0.9821379780769348,0.8526895046234131,0.8526895046234131,0.8759450316429138,0.779723584651947,0.053840409964323044,0.8309457302093506,0.9134396910667419
0.9872539043426514,0.9018844962120056,0.9018844962120056,0.9162517189979553,0.8338979482650757,0.03380224481225014,0.8844339847564697,0.9290477633476257,0.9764758944511414,0.8271145820617676,0.8271145820617676,0.8227491974830627,0.7429229617118835,0.0631045401096344,0.8501508235931396,0.8349971175193787
0.9870889186859131,0.8969325423240662,0.8969325423240662,0.9130993485450745,0.8272343277931213,0.035779375582933426,0.8776003122329712,0.9277382493019104,0.9775746464729309,0.8528372645378113,0.8528372645378113,0.8470060229301453,0.7734624147415161,0.05473332479596138,0.8742585182189941,0.857144296169281
0.9869706630706787,0.8932495713233948,0.8932495713233948,0.9106752872467041,0.8218854665756226,0.037906400859355927,0.8731914758682251,0.9271981120109558,0.9819679856300354,0.8358539342880249,0.8358539342880249,0.8503456711769104,0.7606569528579712,0.045843467116355896,0.834923267364502,0.8870640993118286
0.9870370030403137,0.8953709006309509,0.8953708410263062,0.9120685458183289,0.8250070810317993,0.038235459476709366,0.8762523531913757,0.9279665350914001,0.5868780016899109,0.6015191078186035,0.6015191078186035,0.6443246006965637,0.46107780933380127,1.0929811000823975,0.6480584144592285,0.7453855276107788
0.9873279929161072,0.8936164975166321,0.8936164975166321,0.9124218225479126,0.8222286105155945,0.03615656867623329,0.8716956973075867,0.9294095635414124,0.9589682221412659,0.8018044233322144,0.8018044233322144,0.8152216076850891,0.7124786376953125,0.12616807222366333,0.805063009262085,0.848291277885437
0.9875940680503845,0.8964462876319885,0.8964462876319885,0.9139854907989502,0.8261224627494812,0.035291869193315506,0.8757076859474182,0.9294162392616272,0.9816213846206665,0.8575406074523926,0.8575406074523926,0.8643507957458496,0.7872062921524048,0.04634016007184982,0.8627856969833374,0.8900516629219055
0.9873765707015991,0.8946757912635803,0.8946757912635803,0.9101724624633789,0.8243108987808228,0.03642134740948677,0.8770027756690979,0.924202024936676,0.9818387627601624,0.8645319938659668,0.8645319938659668,0.8765247464179993,0.7944381833076477,0.044877953827381134,0.8571011424064636,0.9028711915016174
0.9874420166015625,0.8961305618286133,0.8961305618286133,0.9108243584632874,0.8258857727050781,0.03547569736838341,0.8791133761405945,0.9235935807228088,0.9839394092559814,0.8717669248580933,0.8717669248580933,0.8871283531188965,0.8076828122138977,0.03973650187253952,0.8594501614570618,0.9174065589904785
0.9872523546218872,0.8957034349441528,0.8957034349441528,0.910919189453125,0.8251210451126099,0.03502700850367546,0.8777029514312744,0.9240089058876038,0.9842836260795593,0.871196985244751,0.871196985244751,0.8906136155128479,0.8095288276672363,0.03760620951652527,0.8553630709648132,0.9265812635421753
