accuracy,dice_score,f1-score,f2-score,iou_score,loss,precision,recall,val_accuracy,val_dice_score,val_f1-score,val_f2-score,val_iou_score,val_loss,val_precision,val_recall
0.9740898013114929,0.8607521057128906,0.8607521057128906,0.8700716495513916,0.7707726359367371,0.05894964560866356,0.8487428426742554,0.877471923828125,0.9279550909996033,0.7615891098976135,0.7615891098976135,0.8119741082191467,0.6537795066833496,0.24097444117069244,0.7109875679016113,0.8783065676689148
0.9758126735687256,0.8727050423622131,0.8727050423622131,0.8825908899307251,0.786958634853363,0.053977712988853455,0.8591626882553101,0.8901254534721375,0.5035387277603149,0.4339629113674164,0.4339629113674164,0.5024243593215942,0.29596543312072754,2.6349475383758545,0.4894692599773407,0.6155754327774048
0.9759157299995422,0.8742328882217407,0.8742330074310303,0.8841890692710876,0.7896806597709656,0.052758604288101196,0.8607869744300842,0.8919179439544678,0.9520948529243469,0.825803279876709,0.8258031606674194,0.8327540159225464,0.7295621037483215,0.13182450830936432,0.820348858833313,0.8512910604476929
0.9771094918251038,0.881466269493103,0.881466269493103,0.8911476135253906,0.7997559905052185,0.0499224029481411,0.8682209253311157,0.8985587954521179,0.9700036644935608,0.8131376504898071,0.8131377100944519,0.8193202614784241,0.7211391925811768,0.0691666230559349,0.8090382814407349,0.8370888233184814
0.9760560393333435,0.8851104378700256,0.8851104378700256,0.8943399786949158,0.8043968081474304,0.05193440616130829,0.87217116355896,0.9012606143951416,0.9467891454696655,0.7807229161262512,0.7807229161262512,0.7769199013710022,0.6807376146316528,0.1681780368089676,0.8058829307556152,0.7894062995910645
0.9757410287857056,0.8833572268486023,0.8833572268486023,0.8917774558067322,0.8019680380821228,0.05205521732568741,0.8718996047973633,0.8981828689575195,0.48733535408973694,0.5146120190620422,0.514612078666687,0.5264241695404053,0.3782808780670166,2.800312042236328,0.6750702261924744,0.5716400742530823
0.9756116271018982,0.8841280341148376,0.8841280341148376,0.893008291721344,0.8029239773750305,0.0529748871922493,0.8720514178276062,0.8998004198074341,0.9676579833030701,0.8632815480232239,0.8632815480232239,0.8615607619285583,0.78282630443573,0.07286295294761658,0.874445915222168,0.8737006783485413
0.9769589304924011,0.8870800733566284,0.8870800733566284,0.8957037925720215,0.8070535659790039,0.04976397752761841,0.8751402497291565,0.9022189974784851,0.8320663571357727,0.7245990633964539,0.7245990633964539,0.7350475788116455,0.5880710482597351,0.5081800818443298,0.7304813265800476,0.7606624364852905
0.978564977645874,0.8929846286773682,0.8929846286773682,0.9012866616249084,0.816129207611084,0.045506998896598816,0.8811036944389343,0.9074199795722961,0.969150722026825,0.8311570882797241,0.8311570882797241,0.8409863114356995,0.7405000329017639,0.06641249358654022,0.8241474628448486,0.862584114074707
0.9788391590118408,0.8960551619529724,0.8960553407669067,0.9035268425941467,0.8207318782806396,0.044767506420612335,0.8854641318321228,0.9090755581855774,0.5203852653503418,0.6230981349945068,0.6230981349945068,0.6692145466804504,0.4829760193824768,2.1647660732269287,0.6844369769096375,0.7378109693527222
0.9790366291999817,0.8967676162719727,0.8967676162719727,0.9053180813789368,0.8217647671699524,0.04399721324443817,0.8846384286880493,0.9116666913032532,0.4805130362510681,0.6194810271263123,0.6194810271263123,0.6541560888290405,0.4946601986885071,3.073821544647217,0.7267588973045349,0.7124572992324829
0.9779058694839478,0.8894057869911194,0.8894057869911194,0.8998852372169495,0.8113244771957397,0.046309616416692734,0.8748189210891724,0.9078575968742371,0.5061457753181458,0.6001874804496765,0.6001874804496765,0.6451283097267151,0.46428734064102173,3.23695707321167,0.6780012845993042,0.716548502445221
0.978405773639679,0.8905588388442993,0.8905588388442993,0.9012725949287415,0.8126936554908752,0.046830546110868454,0.8753945827484131,0.9092617630958557,0.818284273147583,0.7627711892127991,0.7627711892127991,0.7847943305969238,0.6376606225967407,0.6182718873023987,0.7541679739952087,0.8217015266418457
0.9791253209114075,0.8892701864242554,0.8892702460289001,0.9015648365020752,0.8114417195320129,0.04492950066924095,0.8718416690826416,0.9107629656791687,0.976088285446167,0.8555519580841064,0.8555519580841064,0.8642144799232483,0.7741541862487793,0.054726533591747284,0.848179817199707,0.8840125799179077
0.9786970615386963,0.8911852240562439,0.8911852240562439,0.9024154543876648,0.8139136433601379,0.045992013067007065,0.8753611445426941,0.910825252532959,0.9723182320594788,0.8509798049926758,0.8509798049926758,0.8506373167037964,0.7671493291854858,0.0707654058933258,0.8639557361602783,0.8662508726119995
0.9761279821395874,0.8739429116249084,0.8739429116249084,0.8871011734008789,0.7897173166275024,0.054042693227529526,0.8558732867240906,0.8972032070159912,0.9578272104263306,0.8499341011047363,0.8499341011047363,0.8570029735565186,0.7655578851699829,0.15229646861553192,0.8496711850166321,0.8774375319480896
0.9777874946594238,0.8865029811859131,0.8865029811859131,0.8978345394134521,0.807320773601532,0.04910082742571831,0.8708833456039429,0.9065077304840088,0.9595811367034912,0.7922981381416321,0.7922980785369873,0.7549108266830444,0.6989800930023193,0.10542594641447067,0.9037600159645081,0.747763454914093
0.9797607660293579,0.8965920805931091,0.8965920805931091,0.9063538908958435,0.822021484375,0.042812515050172806,0.8825749158859253,0.9135690927505493,0.9635152816772461,0.7697992920875549,0.7697992920875549,0.7328513860702515,0.6783619523048401,0.09632077068090439,0.8930001854896545,0.7263571619987488
0.9796796441078186,0.8946337103843689,0.8946337103843689,0.9054465889930725,0.8192253112792969,0.042587198317050934,0.8790297508239746,0.9134316444396973,0.9692981243133545,0.8544883728027344,0.8544883728027344,0.8468345999717712,0.7724834680557251,0.08202558755874634,0.8709493279457092,0.8543072938919067
0.9794448018074036,0.8970035910606384,0.8970035910606384,0.9069228172302246,0.822440505027771,0.042822279036045074,0.8828121423721313,0.9142826199531555,0.7554634213447571,0.7542374730110168,0.7542374730110168,0.7654776573181152,0.6184148192405701,0.927245020866394,0.770383894443512,0.7947616577148438
0.9794526100158691,0.8982033133506775,0.8982033133506775,0.9080306887626648,0.8242322206497192,0.04315979778766632,0.883911669254303,0.9152416586875916,0.9071228504180908,0.8316887021064758,0.831688642501831,0.8475887775421143,0.7303479313850403,0.2674863040447235,0.8134427070617676,0.8725928068161011
0.9796401262283325,0.9022721648216248,0.9022721648216248,0.9111302495002747,0.8302730917930603,0.042363595217466354,0.8893863558769226,0.9176269173622131,0.9711878299713135,0.8704444766044617,0.8704445362091064,0.8612899780273438,0.793297290802002,0.07446183264255524,0.8904186487197876,0.8678439259529114
0.9804158210754395,0.9051521420478821,0.9051523208618164,0.9135368466377258,0.8346570730209351,0.04024386778473854,0.8928983807563782,0.9196591973304749,0.4617629647254944,0.5988937020301819,0.5988937020301819,0.6254436373710632,0.477728009223938,4.298674583435059,0.7326864004135132,0.6782093048095703
0.9803085327148438,0.9029579162597656,0.9029579162597656,0.9120042324066162,0.8312069177627563,0.040629446506500244,0.8896431922912598,0.9185730814933777,0.9748663306236267,0.8642212748527527,0.8642212152481079,0.856364369392395,0.786056637763977,0.05670779570937157,0.8842387199401855,0.8640400171279907
0.9803188443183899,0.905112087726593,0.905112087726593,0.9131279587745667,0.8344762921333313,0.040945447981357574,0.8932258486747742,0.918922483921051,0.9629976153373718,0.8565216064453125,0.8565216064453125,0.8439326286315918,0.7711737155914307,0.11557594686746597,0.8836455941200256,0.8485225439071655
0.9800180196762085,0.9048582315444946,0.9048582315444946,0.9124343991279602,0.833980143070221,0.04129545018076897,0.8936411142349243,0.9178975224494934,0.7539392113685608,0.7626668214797974,0.7626668214797974,0.7528406381607056,0.6304648518562317,0.9458547234535217,0.8171684145927429,0.7682760953903198
0.980492115020752,0.9053724408149719,0.9053724408149719,0.9127224683761597,0.8348135948181152,0.04042266309261322,0.8946391344070435,0.9180698990821838,0.5157510638237,0.6092383861541748,0.6092383861541748,0.6192852854728699,0.46896445751190186,3.3298466205596924,0.7400028109550476,0.6618611812591553
0.9807973504066467,0.9084813594818115,0.9084813594818115,0.9155482649803162,0.8397639989852905,0.03864435851573944,0.8979393839836121,0.920628547668457,0.5874379277229309,0.6774956583976746,0.6774956583976746,0.6985979676246643,0.5376712679862976,2.5290043354034424,0.7381095886230469,0.7441490292549133
0.9812982082366943,0.911160409450531,0.911160409450531,0.9182360172271729,0.8438742756843567,0.03807508572936058,0.9006062150001526,0.9233301877975464,0.9187512993812561,0.8246209621429443,0.8246209621429443,0.80246502161026,0.7218378782272339,0.22737717628479004,0.881896436214447,0.803261399269104
0.9807654023170471,0.9109546542167664,0.9109547734260559,0.9179078936576843,0.8435331583023071,0.039296187460422516,0.9005569815635681,0.9228957295417786,0.6730839014053345,0.7015723586082458,0.7015723586082458,0.6852788329124451,0.5579915046691895,1.6664884090423584,0.8057615160942078,0.7034125924110413
0.980369508266449,0.9048540592193604,0.9048540592193604,0.9129230380058289,0.8344554305076599,0.04098397493362427,0.8929587006568909,0.9188078045845032,0.9386152625083923,0.8381364941596985,0.8381364941596985,0.8572882413864136,0.7432149648666382,0.18204550445079803,0.8143168091773987,0.8844662308692932
0.9784919023513794,0.8986077308654785,0.8986077308654785,0.9072414636611938,0.8246810436248779,0.04561832919716835,0.8863328695297241,0.9136862754821777,0.6185922622680664,0.6652877926826477,0.6652877926826477,0.6920964121818542,0.5181073546409607,1.5380717515945435,0.7026315927505493,0.7410761117935181
0.9788013100624084,0.9009556174278259,0.9009556174278259,0.908899188041687,0.8279936909675598,0.044848546385765076,0.8895618319511414,0.9147341251373291,0.9749847650527954,0.8674854040145874,0.8674854040145874,0.862189531326294,0.7921460270881653,0.05583978816866875,0.8792303800582886,0.8710206151008606
0.9799343347549438,0.9027683138847351,0.9027683138847351,0.9105091691017151,0.8311026692390442,0.04202784597873688,0.8912159204483032,0.9160541296005249,0.9676509499549866,0.8519551157951355,0.8519551157951355,0.832943856716156,0.7686789631843567,0.083936408162117,0.8961719274520874,0.8340274095535278
0.979657769203186,0.9037998914718628,0.9037998914718628,0.9116539359092712,0.8324748873710632,0.04300326481461525,0.8923512101173401,0.9173707962036133,0.9758296608924866,0.8660776615142822,0.8660776615142822,0.8669562339782715,0.7872040867805481,0.05808022618293762,0.8688958287239075,0.8803356289863586
0.9810779094696045,0.9047949314117432,0.9047949314117432,0.9130353927612305,0.8340454697608948,0.0389249213039875,0.8926889896392822,0.9189974665641785,0.48477646708488464,0.6273341774940491,0.6273341178894043,0.6456933617591858,0.502585768699646,2.9943747520446777,0.7585075497627258,0.6938855648040771
0.981329619884491,0.905552089214325,0.905552089214325,0.9127461910247803,0.8352481126785278,0.03896496817469597,0.8948410153388977,0.917907178401947,0.9766895771026611,0.8750297427177429,0.8750297427177429,0.8764550685882568,0.8004531264305115,0.06040544807910919,0.8778245449066162,0.8905597925186157
0.9804739356040955,0.901950478553772,0.9019504189491272,0.9097422361373901,0.8295112252235413,0.04204416647553444,0.8906750082969666,0.9154672026634216,0.9758382439613342,0.8513143658638,0.8513143658638,0.8608088493347168,0.7671670317649841,0.06533430516719818,0.8451985716819763,0.8831856846809387
0.9806506037712097,0.9014227986335754,0.9014227986335754,0.9091611504554749,0.8288475871086121,0.04150368645787239,0.8901599645614624,0.914802610874176,0.9716996550559998,0.8463485240936279,0.8463485240936279,0.822937548160553,0.7609317302703857,0.06871253252029419,0.897703230381012,0.8212258815765381
0.981101930141449,0.9056295156478882,0.9056295156478882,0.9127750992774963,0.8353080749511719,0.039472632110118866,0.8949283361434937,0.9178897738456726,0.9740117788314819,0.8612602949142456,0.8612603545188904,0.8587417602539062,0.7799614071846008,0.05889033153653145,0.8680346012115479,0.8694965243339539
0.9811841249465942,0.9077313542366028,0.9077313542366028,0.9147704243659973,0.838647723197937,0.03874065726995468,0.8973146677017212,0.9198470115661621,0.9704620242118835,0.8613132238388062,0.8613132238388062,0.8497025966644287,0.7797989249229431,0.06389329582452774,0.8889728784561157,0.855313777923584
0.9814344048500061,0.9091027975082397,0.9091027975082397,0.9155499935150146,0.8408290147781372,0.03808404132723808,0.8995776772499084,0.9201948642730713,0.540145754814148,0.6685591340065002,0.6685591340065002,0.6841965317726135,0.5382810831069946,2.4924845695495605,0.763111412525177,0.7283136248588562
0.9812960624694824,0.9089425802230835,0.9089426398277283,0.9154358506202698,0.8405526876449585,0.03863803669810295,0.8992518782615662,0.9200858473777771,0.9718793034553528,0.8585389256477356,0.8585389256477356,0.8817502856254578,0.7796261310577393,0.06765569746494293,0.8295219540596008,0.9132142663002014
0.9813405871391296,0.9096848368644714,0.9096848964691162,0.9164949655532837,0.841726541519165,0.03844280168414116,0.8994902968406677,0.9213660359382629,0.9740681648254395,0.8569835424423218,0.8569835424423218,0.8777717351913452,0.7781323194503784,0.056181151419878006,0.8327288031578064,0.9085878133773804
0.9809123277664185,0.9087348580360413,0.9087347984313965,0.9151793122291565,0.8402272462844849,0.0394611619412899,0.8993126749992371,0.919854462146759,0.48279890418052673,0.6255078315734863,0.6255078315734863,0.6570462584495544,0.5009326338768005,3.566364288330078,0.7373381853103638,0.7137123346328735
0.9811068177223206,0.9093474745750427,0.9093474745750427,0.9162799715995789,0.8412377238273621,0.039045289158821106,0.8991277813911438,0.9212853908538818,0.5508973598480225,0.6594876646995544,0.6594876646995544,0.6803820133209229,0.5214927792549133,2.1882004737854004,0.7406347990036011,0.727776825428009
0.9811680912971497,0.9064750075340271,0.9064750075340271,0.9147569537162781,0.8368922472000122,0.03917776420712471,0.8940702676773071,0.9206836819648743,0.9714984893798828,0.8489696383476257,0.8489696383476257,0.8335362076759338,0.7638922929763794,0.06502825021743774,0.8829483985900879,0.8365345001220703
0.9809558391571045,0.9084430932998657,0.9084430932998657,0.9157074093818665,0.8398730158805847,0.038918036967515945,0.8976318836212158,0.9209293127059937,0.9689039587974548,0.8519396185874939,0.8519396185874939,0.8359770774841309,0.767852246761322,0.06704061478376389,0.8892570734024048,0.8388743996620178
0.9813663959503174,0.908812403678894,0.908812403678894,0.9159881472587585,0.8406871557235718,0.03798626735806465,0.8984279036521912,0.9212308526039124,0.4670232832431793,0.609890341758728,0.609890341758728,0.6562807559967041,0.4909614026546478,3.698941230773926,0.7152851223945618,0.7248868346214294
0.9815798997879028,0.9101287722587585,0.9101287722587585,0.917712390422821,0.842685341835022,0.0378427729010582,0.8991143703460693,0.9232401251792908,0.5036081075668335,0.6471285820007324,0.6471285820007324,0.6595451235771179,0.5232664346694946,4.02985954284668,0.7794265151023865,0.7030253410339355
0.9818763732910156,0.9129055738449097,0.9129055738449097,0.9199961423873901,0.8467990159988403,0.03653399646282196,0.9021788239479065,0.9250314235687256,0.9756928086280823,0.8737208247184753,0.8737207651138306,0.8700239062309265,0.7987014651298523,0.050674181431531906,0.8824585676193237,0.8799205422401428
0.9815070629119873,0.9111111760139465,0.9111111760139465,0.918086051940918,0.8440890908241272,0.03748786821961403,0.9007580876350403,0.9231128096580505,0.9695910215377808,0.8574000000953674,0.8574000000953674,0.8464576601982117,0.7752359509468079,0.07016023993492126,0.8841531276702881,0.8528627157211304
0.9822240471839905,0.9127992391586304,0.9127992391586304,0.9199777841567993,0.8465662002563477,0.03606715053319931,0.9019573330879211,0.925083577632904,0.4629419147968292,0.6258519887924194,0.6258519887924194,0.6441429257392883,0.512425422668457,4.364511013031006,0.782259464263916,0.6920692920684814
0.9823743104934692,0.9138379693031311,0.9138379693031311,0.9205589890480042,0.8482511639595032,0.03533076122403145,0.9035530090332031,0.925297200679779,0.48490145802497864,0.6390439867973328,0.6390439867973328,0.6681645512580872,0.5209708213806152,4.071957588195801,0.7568037509918213,0.722334623336792
0.9819168448448181,0.9125713109970093,0.9125713109970093,0.9197006225585938,0.8461072444915771,0.036472972482442856,0.901758074760437,0.9247625470161438,0.4545425772666931,0.5686517357826233,0.5686517357826233,0.5605456829071045,0.4414474666118622,4.417962551116943,0.7971900701522827,0.5954123139381409
0.9818601012229919,0.9130986332893372,0.9130986332893372,0.9197171926498413,0.8469761610031128,0.03671218827366829,0.9029992818832397,0.9243928790092468,0.47030535340309143,0.6114678382873535,0.6114678382873535,0.6367278099060059,0.4870080351829529,3.5233991146087646,0.7467294931411743,0.6904939413070679
0.9819300770759583,0.9131040573120117,0.9131041169166565,0.9203155636787415,0.847174346446991,0.036210447549819946,0.9020981192588806,0.9254230856895447,0.45488616824150085,0.6128208637237549,0.6128208637237549,0.6463571786880493,0.5000881552696228,4.674898624420166,0.7532946467399597,0.7046489119529724
0.9812133312225342,0.9098910093307495,0.9098910093307495,0.9168330430984497,0.8421691060066223,0.03807123005390167,0.8995346426963806,0.9218096137046814,0.46267613768577576,0.5885881185531616,0.5885880589485168,0.5975003838539124,0.4695870876312256,4.524789333343506,0.7687228918075562,0.6406429409980774
0.9814032316207886,0.9113007187843323,0.9113007187843323,0.918488621711731,0.8442244529724121,0.03761016204953194,0.9004650712013245,0.9236141443252563,0.9736738801002502,0.8773274421691895,0.8773274421691895,0.8825858235359192,0.8026823997497559,0.0559147410094738,0.8716111183166504,0.8989079594612122
0.9809140563011169,0.9108802676200867,0.9108802676200867,0.9179662466049194,0.8434751629829407,0.038749005645513535,0.9002155661582947,0.9230250716209412,0.9716594815254211,0.8498083353042603,0.8498083353042603,0.8641400337219238,0.7680651545524597,0.06308847665786743,0.839352011680603,0.8909754157066345
0.9807120561599731,0.9081853628158569,0.9081853628158569,0.9153671860694885,0.8395543694496155,0.03943533077836037,0.8975390791893005,0.920541524887085,0.9704594612121582,0.8409504890441895,0.8409504890441895,0.8235223293304443,0.754591703414917,0.06549746543169022,0.8841578960418701,0.8260598182678223
0.9804069995880127,0.905850887298584,0.905850887298584,0.9138343334197998,0.8358656167984009,0.04070715233683586,0.8942984938621521,0.9196897149085999,0.9718990325927734,0.8688693046569824,0.8688693046569824,0.8788766264915466,0.79072105884552,0.06341753900051117,0.8572331666946411,0.8991624712944031
0.9796709418296814,0.9024315476417542,0.9024315476417542,0.9101070761680603,0.8306159377098083,0.042383234947919846,0.8914867639541626,0.9158025979995728,0.6485378742218018,0.729748010635376,0.729748010635376,0.7327561378479004,0.5978607535362244,1.9240950345993042,0.7976868152618408,0.7635331153869629
0.9797561168670654,0.9024839997291565,0.9024839997291565,0.9100263714790344,0.8308290839195251,0.04197045415639877,0.8916255235671997,0.9155706167221069,0.9556592106819153,0.7917950749397278,0.7917950749397278,0.7660611271858215,0.6981624960899353,0.1504732072353363,0.8826150298118591,0.7650050520896912
0.9770611524581909,0.8894543051719666,0.8894542455673218,0.896753191947937,0.8114636540412903,0.048855144530534744,0.879153311252594,0.9022015333175659,0.9256647825241089,0.6723542213439941,0.6723542213439941,0.6517020463943481,0.5717167854309082,0.24977383017539978,0.8081389665603638,0.6568788886070251
0.9793703556060791,0.8958689570426941,0.8958690762519836,0.9031599164009094,0.8212152719497681,0.042750295251607895,0.8852238059043884,0.9085120558738708,0.4970817267894745,0.6237659454345703,0.6237659454345703,0.6553065180778503,0.49418601393699646,2.5150375366210938,0.7222277522087097,0.7124439477920532
0.9804443120956421,0.9033382534980774,0.9033382534980774,0.9104249477386475,0.8324505090713501,0.03938048332929611,0.8928989768028259,0.9155706167221069,0.9756901860237122,0.8667609095573425,0.8667609095573425,0.864142119884491,0.7890366911888123,0.04924318194389343,0.8754017353057861,0.8752245903015137
0.9812131524085999,0.9061077833175659,0.9061077833175659,0.9135845303535461,0.8367576003074646,0.03757510706782341,0.8950731158256531,0.9190083742141724,0.9729058146476746,0.8617623448371887,0.8617623448371887,0.8575611114501953,0.7820421457290649,0.05687995254993439,0.8755339980125427,0.868304967880249
0.9810112118721008,0.9061424136161804,0.9061424136161804,0.9132559895515442,0.8366695642471313,0.03841293603181839,0.8955652117729187,0.9183919429779053,0.6809502243995667,0.7176393270492554,0.7176393270492554,0.7151176333427429,0.5775394439697266,1.6993224620819092,0.7877582311630249,0.7424231767654419
0.9811116456985474,0.9066876173019409,0.9066876173019409,0.9141706228256226,0.8374833464622498,0.037997908890247345,0.89547199010849,0.9195354580879211,0.4964803457260132,0.6400389671325684,0.6400389671325684,0.6833487153053284,0.5163418054580688,3.5390970706939697,0.7270964980125427,0.7499144077301025
0.9815135598182678,0.9069876670837402,0.906987726688385,0.9142609238624573,0.8382523059844971,0.036755867302417755,0.8961832523345947,0.9195154905319214,0.9759030938148499,0.872749388217926,0.872749388217926,0.8847134113311768,0.7971415519714355,0.04868663474917412,0.8583279848098755,0.9066106081008911
0.981666088104248,0.9090763330459595,0.9090763330459595,0.9162817001342773,0.8414598703384399,0.036057911813259125,0.898433268070221,0.9215051531791687,0.9759809970855713,0.8681393265724182,0.8681393265724182,0.8677580952644348,0.7906043529510498,0.04893750324845314,0.873772144317627,0.8806647062301636
0.9819200038909912,0.9102210402488708,0.9102210402488708,0.917603075504303,0.8431885242462158,0.035546090453863144,0.8992449641227722,0.9229297041893005,0.9681575298309326,0.8311028480529785,0.8311028480529785,0.8082529306411743,0.7434442639350891,0.07387949526309967,0.8867173194885254,0.8075106739997864
0.9820759296417236,0.9103978276252747,0.9103978276252747,0.9177151918411255,0.8435476422309875,0.03518320247530937,0.8994930982589722,0.9229854345321655,0.9738754034042358,0.8689128160476685,0.8689128160476685,0.8738226294517517,0.7913885712623596,0.05526651442050934,0.8671754598617554,0.8907617330551147
0.9816922545433044,0.9090954065322876,0.9090954065322876,0.9164204001426697,0.8416165113449097,0.0359230563044548,0.8982460498809814,0.9217231869697571,0.9736913442611694,0.8521018028259277,0.8521018028259277,0.8755964636802673,0.7724758982658386,0.057204216718673706,0.8270584940910339,0.9107247591018677
0.9815406203269958,0.9095486402511597,0.9095486402511597,0.9171410202980042,0.8421182036399841,0.0358361080288887,0.8983026742935181,0.922635018825531,0.4730389714241028,0.6332759261131287,0.6332759261131287,0.647476077079773,0.5149570107460022,4.2247138023376465,0.7854304313659668,0.6926981210708618
0.9814893007278442,0.9093196988105774,0.9093196988105774,0.9169560670852661,0.8417697548866272,0.03633493185043335,0.8980194926261902,0.9224767684936523,0.4739415645599365,0.6144709587097168,0.6144709587097168,0.6398911476135254,0.4900248050689697,3.4515538215637207,0.7440170645713806,0.6935563683509827
0.9810727834701538,0.8991156220436096,0.8991156220436096,0.910765528678894,0.8269697427749634,0.03881983458995819,0.882564902305603,0.9195489883422852,0.970480740070343,0.8181382417678833,0.8181382417678833,0.8519721627235413,0.7316636443138123,0.08196369558572769,0.7859014272689819,0.9045113325119019
0.9809109568595886,0.8997345566749573,0.8997345566749573,0.9102416634559631,0.827502429485321,0.039628639817237854,0.8848352432250977,0.9181810617446899,0.9732431173324585,0.8375399112701416,0.8375399112701416,0.8367308974266052,0.7526809573173523,0.06250623613595963,0.8470324873924255,0.8507509827613831
0.9816854000091553,0.9050721526145935,0.9050721526145935,0.9143820405006409,0.8353046774864197,0.03762713074684143,0.8916156888008118,0.9212403297424316,0.9728648066520691,0.8590052127838135,0.8590052127838135,0.8496711850166321,0.7780209183692932,0.061577338725328445,0.8820108771324158,0.8568359017372131
0.9814465045928955,0.8876248002052307,0.8876248002052307,0.9048932194709778,0.8115007877349854,0.039730388671159744,0.8647411465644836,0.9187333583831787,0.9722825288772583,0.8334766626358032,0.8334766626358032,0.8455499410629272,0.749572217464447,0.06841572374105453,0.8300996422767639,0.8736572265625
0.9814888834953308,0.8998087644577026,0.8998087644577026,0.9119295477867126,0.8281554579734802,0.03822103142738342,0.882686197757721,0.9211258292198181,0.9740846157073975,0.8637346625328064,0.8637346625328064,0.8781837821006775,0.785780131816864,0.05526116117835045,0.8488864302635193,0.9037273526191711
0.9818151593208313,0.9033275842666626,0.9033275842666626,0.9133642315864563,0.8330915570259094,0.037409789860248566,0.8888408541679382,0.9208515882492065,0.4965384304523468,0.6101886630058289,0.6101886630058289,0.6284031867980957,0.4760778546333313,2.8820207118988037,0.7353721261024475,0.677929162979126
0.9820811748504639,0.8850937485694885,0.8850937485694885,0.9035114645957947,0.8097980618476868,0.040344223380088806,0.862041711807251,0.9193181991577148,0.5390962958335876,0.4911516308784485,0.4911516308784485,0.5662314295768738,0.36932817101478577,3.8044846057891846,0.5453328490257263,0.7291195392608643
0.9814971089363098,0.8681358695030212,0.8681358695030212,0.8950549364089966,0.7852163314819336,0.044103436172008514,0.8341571092605591,0.9173011779785156,0.9612618684768677,0.746578574180603,0.746578574180603,0.7342689037322998,0.6512770056724548,0.12173247337341309,0.7919148802757263,0.742199718952179
0.9809709191322327,0.8809201717376709,0.8809201717376709,0.900545060634613,0.8017004132270813,0.04221149533987045,0.8547601103782654,0.9160215854644775,0.973616898059845,0.8227005004882812,0.822700560092926,0.8193594217300415,0.734404444694519,0.0667390450835228,0.835269570350647,0.8309407234191895
0.981502115726471,0.8487703204154968,0.8487703204154968,0.8824377655982971,0.7626909613609314,0.048986196517944336,0.8112689256668091,0.914236843585968,0.9734744429588318,0.7591538429260254,0.7591538429260254,0.8132555484771729,0.6714658141136169,0.08199001848697662,0.7111606001853943,0.9010370373725891
