accuracy,dice_score,f1-score,f2-score,iou_score,loss,precision,recall,val_accuracy,val_dice_score,val_f1-score,val_f2-score,val_iou_score,val_loss,val_precision,val_recall
0.9395439624786377,0.5512799024581909,0.5512798428535461,0.5530971884727478,0.47543269395828247,0.17565004527568817,0.5540643930435181,0.5559006333351135,0.5666307210922241,0.3995284140110016,0.3995284140110016,0.4027748107910156,0.29246580600738525,0.7736161351203918,0.4482431411743164,0.4392603933811188
0.9400190114974976,0.5517615675926208,0.5517615675926208,0.5535516738891602,0.47622156143188477,0.17459017038345337,0.5548763871192932,0.5563295483589172,0.925428032875061,0.517207145690918,0.517207145690918,0.5147841572761536,0.4430351257324219,0.29234209656715393,0.5326694846153259,0.5283870100975037
0.9403632283210754,0.5514841675758362,0.5514841675758362,0.5533080101013184,0.47617676854133606,0.17408601939678192,0.5543099641799927,0.5560893416404724,0.9270292520523071,0.5220745205879211,0.5220745801925659,0.5181412696838379,0.449088454246521,0.23120813071727753,0.5415993332862854,0.5302622318267822
0.939597487449646,0.5508708357810974,0.5508708357810974,0.5527058243751526,0.4755333364009857,0.17726320028305054,0.5538179874420166,0.5555553436279297,0.930197536945343,0.5213016867637634,0.5213016867637634,0.518956184387207,0.4492671489715576,0.2105911672115326,0.5376375317573547,0.5328434109687805
0.9401239156723022,0.5501160621643066,0.5501160621643066,0.5518877506256104,0.4751412570476532,0.1754055917263031,0.5523508191108704,0.5545620322227478,0.9274113178253174,0.5294710993766785,0.5294710993766785,0.5292655229568481,0.4538666903972626,0.2471466064453125,0.543334424495697,0.5461139678955078
0.9389591217041016,0.5487668514251709,0.5487668514251709,0.5504599809646606,0.4740588963031769,0.180082306265831,0.5519372224807739,0.5532264113426208,0.9026010036468506,0.5132019519805908,0.5132019519805908,0.511603057384491,0.43341314792633057,0.2745494246482849,0.5304841995239258,0.52647864818573
0.9390283823013306,0.5485405921936035,0.5485405921936035,0.5503140687942505,0.47390738129615784,0.17873398959636688,0.5510349869728088,0.5528860092163086,0.9165886044502258,0.512519896030426,0.512519896030426,0.5073258280754089,0.43939995765686035,0.22564850747585297,0.5345619320869446,0.5183308124542236
0.9399629831314087,0.5486842393875122,0.5486842393875122,0.55061936378479,0.4745570421218872,0.1778983324766159,0.5514262914657593,0.5535251498222351,0.9059529304504395,0.4949227571487427,0.4949227571487427,0.4884292483329773,0.4205527901649475,0.3442102074623108,0.5213619470596313,0.49887096881866455
0.93712317943573,0.5468685030937195,0.5468685030937195,0.5486164689064026,0.4722038507461548,0.18607135117053986,0.5513035655021667,0.5519276261329651,0.9262794256210327,0.5194027423858643,0.5194027423858643,0.528143048286438,0.4481699466705322,0.24927538633346558,0.5178564190864563,0.5504299998283386
0.9389911890029907,0.547470211982727,0.547470211982727,0.5492618083953857,0.472873717546463,0.1799699068069458,0.5498973727226257,0.5517977476119995,0.912667989730835,0.5148866176605225,0.5148866772651672,0.5141584873199463,0.43832898139953613,0.34887832403182983,0.5275965332984924,0.5276263356208801
0.9360921382904053,0.5424502491950989,0.5424501895904541,0.5440771579742432,0.4685113728046417,0.18997175991535187,0.5454298257827759,0.546644389629364,0.9202092885971069,0.5058230757713318,0.5058230757713318,0.5139678120613098,0.439993679523468,0.26421770453453064,0.5099608302116394,0.5356074571609497
0.9377024173736572,0.5425994396209717,0.5425994992256165,0.5442211627960205,0.4690549075603485,0.1860055774450302,0.5463749766349792,0.547042965888977,0.9212169647216797,0.5178609490394592,0.5178609490394592,0.5194578766822815,0.4438509941101074,0.3298783600330353,0.5244835615158081,0.5344164371490479
0.9355570673942566,0.5357868671417236,0.5357868671417236,0.5376408696174622,0.4634028673171997,0.19248813390731812,0.5397258400917053,0.5406956076622009,0.9183616042137146,0.5028247237205505,0.5028247237205505,0.5160527229309082,0.44101354479789734,0.3026931881904602,0.5013194680213928,0.5425162315368652
0.9358642101287842,0.5363161563873291,0.5363161563873291,0.5381398797035217,0.4635944366455078,0.19264622032642365,0.5403463244438171,0.5411951541900635,0.9110089540481567,0.4992501437664032,0.4992500841617584,0.5115814208984375,0.43321141600608826,0.37210389971733093,0.4977447986602783,0.5376153588294983
0.9347789883613586,0.5345277190208435,0.5345277190208435,0.5361575484275818,0.46217116713523865,0.1961221992969513,0.5391742587089539,0.5392630696296692,0.9317665100097656,0.5069683790206909,0.5069683790206909,0.5118967890739441,0.44090336561203003,0.2425152063369751,0.5059524774551392,0.5295672416687012
0.9354594945907593,0.5329094529151917,0.5329094529151917,0.5348432660102844,0.46105945110321045,0.193266361951828,0.5367071032524109,0.537932813167572,0.9255529046058655,0.5104215145111084,0.5104215741157532,0.5209454298019409,0.4408375918865204,0.2551669180393219,0.5031074285507202,0.544988751411438
0.933275580406189,0.5245980620384216,0.5245980620384216,0.5265030264854431,0.4540984630584717,0.2011815309524536,0.5276315212249756,0.5293160080909729,0.9256388545036316,0.5068577527999878,0.5068577527999878,0.5121096968650818,0.4413016140460968,0.30499014258384705,0.5067367553710938,0.5298420786857605
0.9336974024772644,0.5213027596473694,0.5213027596473694,0.5231629014015198,0.451798677444458,0.20114374160766602,0.5243636965751648,0.5259847044944763,0.9326836466789246,0.5113488435745239,0.5113487839698792,0.5177832841873169,0.4442029297351837,0.24753427505493164,0.5086459517478943,0.5367437601089478
0.9326918125152588,0.5128698348999023,0.5128698348999023,0.5150066614151001,0.44481712579727173,0.20640575885772705,0.5170928835868835,0.5184307098388672,0.9265639781951904,0.503858208656311,0.503858208656311,0.5040178298950195,0.43624696135520935,0.2821996212005615,0.510221004486084,0.5175657868385315
0.9340903759002686,0.5125906467437744,0.5125906467437744,0.5143032670021057,0.44514772295951843,0.20159636437892914,0.5150575637817383,0.5168269276618958,0.918064534664154,0.5094301700592041,0.5094301700592041,0.5229012966156006,0.4401150345802307,0.3257547616958618,0.5026293396949768,0.5506473779678345
0.9333564043045044,0.5096399784088135,0.5096399784088135,0.5113696455955505,0.44291284680366516,0.20552726089954376,0.513022780418396,0.5140562653541565,0.918096661567688,0.49799588322639465,0.49799588322639465,0.5111212134361267,0.4298126697540283,0.3469334542751312,0.49211424589157104,0.5391673445701599
0.9335303902626038,0.5109671950340271,0.5109671950340271,0.5126940011978149,0.44413110613822937,0.20695072412490845,0.5139721035957336,0.5152388215065002,0.921724796295166,0.49880796670913696,0.49880796670913696,0.5088425874710083,0.43019378185272217,0.2959635555744171,0.4943893551826477,0.5335617065429688
0.9362534284591675,0.5134751796722412,0.5134752988815308,0.5151264071464539,0.4474213123321533,0.197140172123909,0.5161420702934265,0.5177285075187683,0.9215295910835266,0.4992492198944092,0.49924927949905396,0.5075200200080872,0.43005940318107605,0.2701036334037781,0.49666664004325867,0.5320982933044434
0.9362990856170654,0.5138481259346008,0.5138481259346008,0.5158061385154724,0.4477861523628235,0.19777615368366241,0.5167996883392334,0.5187228322029114,0.9200648665428162,0.49793556332588196,0.49793556332588196,0.5069562196731567,0.42851710319519043,0.2661269009113312,0.49323540925979614,0.5308419466018677
0.9356729388237,0.5146915316581726,0.5146915316581726,0.5167127251625061,0.4486459195613861,0.1979573667049408,0.5183496475219727,0.5197794437408447,0.9248700737953186,0.5055846571922302,0.5055846571922302,0.5139822959899902,0.43636584281921387,0.24260857701301575,0.5010233521461487,0.5366436839103699
0.9353867769241333,0.5152092576026917,0.5152092576026917,0.5173410773277283,0.4493066966533661,0.1983145773410797,0.5183436870574951,0.5204028487205505,0.9295857548713684,0.4963667392730713,0.4963667392730713,0.5027105212211609,0.4328917860984802,0.23779785633087158,0.4948122799396515,0.5215062499046326
0.9338293075561523,0.5123145580291748,0.5123145580291748,0.5138415694236755,0.4458548426628113,0.2026999294757843,0.5166664123535156,0.5167528390884399,0.8550451993942261,0.4288630187511444,0.4288630187511444,0.42415037751197815,0.3666102886199951,0.4530053734779358,0.4494265615940094,0.43662887811660767
0.9370371699333191,0.5162661075592041,0.5162661075592041,0.5176565051078796,0.4498569965362549,0.19243304431438446,0.5193555355072021,0.5199673771858215,0.9095121622085571,0.46408241987228394,0.46408241987228394,0.45868876576423645,0.40595656633377075,0.2906947731971741,0.4925117492675781,0.4694245755672455
0.9359290599822998,0.5151751637458801,0.5151751637458801,0.516653835773468,0.4489924907684326,0.19637265801429749,0.5175792574882507,0.5189481973648071,0.925004780292511,0.490453839302063,0.490453839302063,0.4862344264984131,0.42795678973197937,0.2414950728416443,0.5124292373657227,0.49841904640197754
0.9359528422355652,0.5163894891738892,0.5163894891738892,0.5179434418678284,0.4500373899936676,0.19439385831356049,0.5186294913291931,0.5203502178192139,0.9184563755989075,0.48519089818000793,0.48519089818000793,0.48259931802749634,0.4210364818572998,0.2820335030555725,0.49887770414352417,0.4944467544555664
0.9365243315696716,0.5174272060394287,0.5174272060394287,0.5192590355873108,0.45123937726020813,0.19227911531925201,0.5187581777572632,0.5218816995620728,0.9034765362739563,0.4249890446662903,0.42498907446861267,0.4253297746181488,0.37926918268203735,0.5652703642845154,0.44700175523757935,0.4403740465641022
0.9362680912017822,0.5156970620155334,0.5156970620155334,0.5170959234237671,0.44909703731536865,0.1901836395263672,0.5170466303825378,0.5189929008483887,0.9061295986175537,0.45319607853889465,0.45319607853889465,0.446271151304245,0.3990232050418854,0.31006863713264465,0.5072836875915527,0.4572192430496216
0.9376785755157471,0.516122579574585,0.516122579574585,0.5176819562911987,0.4497426152229309,0.1866544485092163,0.517341673374176,0.51980060338974,0.8965572118759155,0.432841032743454,0.432841032743454,0.4273454546928406,0.3829256594181061,0.4096657633781433,0.50116366147995,0.43929603695869446
0.9354840517044067,0.5152639150619507,0.5152639150619507,0.5164793133735657,0.448973685503006,0.1924511045217514,0.5186157822608948,0.5186935067176819,0.9091155529022217,0.46779075264930725,0.46779075264930725,0.46058183908462524,0.4072902798652649,0.29504314064979553,0.5024144649505615,0.4703003764152527
0.9379604458808899,0.5186492800712585,0.5186492800712585,0.5202510952949524,0.4525259733200073,0.18558506667613983,0.5199293494224548,0.5223396420478821,0.9293552041053772,0.5007332563400269,0.5007332563400269,0.5022069811820984,0.4357887804508209,0.27153271436691284,0.505813479423523,0.5174290537834167
0.9380844831466675,0.5186915397644043,0.5186915397644043,0.5203534364700317,0.45278283953666687,0.185139000415802,0.5196607112884521,0.5223848223686218,0.9216996431350708,0.5001910924911499,0.5001910328865051,0.5048608183860779,0.4321959912776947,0.3190864324569702,0.5012000203132629,0.5228835344314575
0.9386540651321411,0.5190939903259277,0.5190939903259277,0.5204269289970398,0.45276540517807007,0.18267597258090973,0.5201023817062378,0.5221979022026062,0.9225273728370667,0.4979512393474579,0.4979512393474579,0.4979904890060425,0.4301777482032776,0.2997888922691345,0.5059599876403809,0.5125272870063782
0.9375516176223755,0.5183125734329224,0.5183126926422119,0.519859254360199,0.4523104429244995,0.18591603636741638,0.5202031135559082,0.5220211148262024,0.9223642349243164,0.49664759635925293,0.49664759635925293,0.495304673910141,0.43135538697242737,0.3106435239315033,0.5097739100456238,0.5078727602958679
0.9367045164108276,0.5172700881958008,0.5172700881958008,0.5192897915840149,0.4520806074142456,0.19019240140914917,0.521043062210083,0.5222944617271423,0.9210465550422668,0.4966004192829132,0.4966004192829132,0.4959564208984375,0.4311813414096832,0.35678696632385254,0.512380838394165,0.5090036988258362
0.9388494491577148,0.5184234976768494,0.5184234976768494,0.519946277141571,0.4524651765823364,0.18553680181503296,0.5206798911094666,0.5223566293716431,0.924201488494873,0.49581852555274963,0.4958185851573944,0.4935213029384613,0.4296702742576599,0.2742428481578827,0.509840726852417,0.5065169930458069
0.9374691843986511,0.5178224444389343,0.5178224444389343,0.5194162726402283,0.4516846835613251,0.18792399764060974,0.5201269388198853,0.5218427181243896,0.9233267307281494,0.4964480698108673,0.4964480698108673,0.49512964487075806,0.43157753348350525,0.3019214868545532,0.5088090300559998,0.5076819062232971
0.9380365014076233,0.5174941420555115,0.5174941420555115,0.5191814303398132,0.45143643021583557,0.1873037964105606,0.5197881460189819,0.5217264294624329,0.9212883114814758,0.4940589368343353,0.4940589368343353,0.4907876253128052,0.430387943983078,0.3301455080509186,0.5122880935668945,0.5019014477729797
0.9372383952140808,0.5169327855110168,0.5169327855110168,0.5185953378677368,0.4510047733783722,0.1910793036222458,0.5201635360717773,0.5214517712593079,0.9261627197265625,0.49432772397994995,0.4943277835845947,0.49424704909324646,0.4301689863204956,0.2559497356414795,0.5032011270523071,0.5075958967208862
0.9385138154029846,0.516502320766449,0.516502320766449,0.5181354880332947,0.45040473341941833,0.18666784465312958,0.5182977318763733,0.520440399646759,0.9307665228843689,0.5024430155754089,0.5024429559707642,0.5050178170204163,0.43701860308647156,0.232918381690979,0.5048570036888123,0.5208333134651184
0.9374816417694092,0.5165095925331116,0.5165095925331116,0.5182216763496399,0.4506897032260895,0.18982703983783722,0.5195606350898743,0.5209389925003052,0.9265470504760742,0.49839845299720764,0.49839845299720764,0.5005189180374146,0.43197646737098694,0.3029176890850067,0.5031100511550903,0.5156849026679993
0.9369902014732361,0.515433132648468,0.515433132648468,0.5170319676399231,0.44936272501945496,0.1918220967054367,0.5190040469169617,0.5198153257369995,0.9311859011650085,0.4991736114025116,0.4991736114025116,0.5036801099777222,0.4360556900501251,0.24627767503261566,0.5009497404098511,0.5206279158592224
0.9383517503738403,0.5157678127288818,0.5157678127288818,0.5174008011817932,0.4497200846672058,0.18720999360084534,0.5178231000900269,0.5197550654411316,0.9287424683570862,0.4944342374801636,0.4944342374801636,0.4944114685058594,0.4316558241844177,0.24837392568588257,0.5025373697280884,0.5075455904006958
0.9359447360038757,0.5141279697418213,0.5141279697418213,0.5156888961791992,0.44808733463287354,0.19554848968982697,0.5180587768554688,0.5183849334716797,0.9333807826042175,0.49939295649528503,0.49939295649528503,0.5028201937675476,0.4340420663356781,0.2263467162847519,0.49987658858299255,0.5200371146202087
0.9371591806411743,0.5138365626335144,0.5138365626335144,0.5152394771575928,0.4474413990974426,0.19143545627593994,0.5156129598617554,0.517284631729126,0.9310513734817505,0.4944271147251129,0.4944271147251129,0.4946017563343048,0.4295501410961151,0.24145065248012543,0.500342071056366,0.5086979269981384
0.9367385506629944,0.5132179856300354,0.5132179856300354,0.5146960616111755,0.4473711848258972,0.19113917648792267,0.5160657167434692,0.5170947909355164,0.9321490526199341,0.49636128544807434,0.4963613450527191,0.49565011262893677,0.4333375096321106,0.22780261933803558,0.5048044919967651,0.5089540481567383
0.9352334141731262,0.5117806792259216,0.5117806792259216,0.513434112071991,0.4460707902908325,0.1947149634361267,0.5151059627532959,0.5160036683082581,0.9320666193962097,0.4901069104671478,0.4901069104671478,0.4861195385456085,0.4299026131629944,0.22437335550785065,0.5089608430862427,0.49741286039352417
0.9380229711532593,0.5131796002388,0.5131796598434448,0.5151167511940002,0.44762319326400757,0.19012434780597687,0.515282928943634,0.5178561210632324,0.9313263893127441,0.49373650550842285,0.49373650550842285,0.4946511685848236,0.429899662733078,0.23070673644542694,0.49876657128334045,0.5093128085136414
0.935149073600769,0.5106448531150818,0.5106448531150818,0.5123298168182373,0.44500911235809326,0.19753989577293396,0.5135445594787598,0.514930784702301,0.9312488436698914,0.4953046143054962,0.4953046143054962,0.4974031448364258,0.43231579661369324,0.23674194514751434,0.500085711479187,0.5124264359474182
0.9363163113594055,0.5099374055862427,0.5099374055862427,0.511428952217102,0.44413623213768005,0.19492165744304657,0.5126428604125977,0.5137181878089905,0.9342908263206482,0.4916723370552063,0.4916723370552063,0.4893763065338135,0.43345707654953003,0.21940816938877106,0.5072644948959351,0.5022048950195312
0.9360533356666565,0.5095971822738647,0.50959712266922,0.5113959312438965,0.4441567361354828,0.1963336318731308,0.5123288631439209,0.5141317844390869,0.9244232177734375,0.4856952130794525,0.4856952130794525,0.4800513684749603,0.4243864417076111,0.2812604606151581,0.5159680247306824,0.4919619858264923
0.9351497292518616,0.5087036490440369,0.5087036490440369,0.5106251835823059,0.4433088004589081,0.19897647202014923,0.5120638608932495,0.5137367248535156,0.9298198223114014,0.4940359890460968,0.4940359890460968,0.49194762110710144,0.43286606669425964,0.2301531583070755,0.5082013607025146,0.5041171312332153
0.935623049736023,0.5094579458236694,0.5094579458236694,0.5109760165214539,0.4438878297805786,0.19533100724220276,0.5120710730552673,0.5133091807365417,0.9299467206001282,0.4815089702606201,0.4815089702606201,0.47640693187713623,0.4252699911594391,0.25030267238616943,0.5082950592041016,0.48677533864974976
0.9368409514427185,0.5104466080665588,0.5104466080665588,0.5121781826019287,0.444626122713089,0.19446922838687897,0.5125564336776733,0.5146927833557129,0.9284841418266296,0.48024922609329224,0.480249285697937,0.47399190068244934,0.4246739447116852,0.2379104495048523,0.5126478672027588,0.4839452803134918
0.9356476664543152,0.5090975165367126,0.5090975165367126,0.510383129119873,0.4437665641307831,0.19811418652534485,0.5135372281074524,0.5130115747451782,0.9330357909202576,0.483117938041687,0.483117938041687,0.48173490166664124,0.42459920048713684,0.2311968058347702,0.49351584911346436,0.49487417936325073
0.9359185695648193,0.5086214542388916,0.5086214542388916,0.5101245641708374,0.4429989755153656,0.1956625133752823,0.5108094811439514,0.5123793482780457,0.9231383204460144,0.46447041630744934,0.46447041630744934,0.4579922556877136,0.41169115900993347,0.2518047094345093,0.5061718821525574,0.4686744511127472
0.937480628490448,0.5099125504493713,0.5099125504493713,0.5116602182388306,0.4438956081867218,0.18963190913200378,0.5097520351409912,0.5135765671730042,0.9233307838439941,0.47123655676841736,0.47123655676841736,0.46434131264686584,0.4150049686431885,0.23193161189556122,0.5101764798164368,0.47485294938087463
0.9357995986938477,0.5087567567825317,0.5087567567825317,0.510432779788971,0.44302067160606384,0.19400179386138916,0.5100394487380981,0.5126486420631409,0.9203171730041504,0.4633457064628601,0.4633457064628601,0.4556080996990204,0.4112893044948578,0.2546015977859497,0.5166812539100647,0.4657605290412903
0.935459315776825,0.5075488686561584,0.5075488686561584,0.5093435049057007,0.4420635402202606,0.19884853065013885,0.5099154710769653,0.5119315385818481,0.9211457967758179,0.4697997570037842,0.4697997570037842,0.46239644289016724,0.41426220536231995,0.2463991940021515,0.5106819868087769,0.472265362739563
0.9356006383895874,0.507663369178772,0.507663369178772,0.5090847015380859,0.44201189279556274,0.1940600872039795,0.5092567801475525,0.5111156105995178,0.9234994053840637,0.4679090976715088,0.4679090678691864,0.46076029539108276,0.4150017201900482,0.2367987483739853,0.511509120464325,0.47087332606315613
0.9346041679382324,0.5058774352073669,0.5058774352073669,0.5074070692062378,0.4402009844779968,0.1965724229812622,0.5076643228530884,0.5095479488372803,0.922602653503418,0.4640011191368103,0.4640011489391327,0.4574068784713745,0.41129451990127563,0.24071167409420013,0.5057314038276672,0.46808943152427673
0.9334751963615417,0.504500687122345,0.504500687122345,0.5058433413505554,0.43858620524406433,0.20303583145141602,0.5067852139472961,0.5079643130302429,0.9157669544219971,0.4615911841392517,0.4615911841392517,0.45660465955734253,0.4072990417480469,0.286437064409256,0.4973999559879303,0.4717625379562378
0.9350222945213318,0.5067410469055176,0.5067410469055176,0.5081375241279602,0.4413454234600067,0.19843441247940063,0.5094863772392273,0.5103800892829895,0.9025967121124268,0.4092676639556885,0.4092676639556885,0.41006118059158325,0.37223154306411743,0.34548500180244446,0.4776403307914734,0.42558085918426514
0.93267422914505,0.5017300248146057,0.5017300248146057,0.5032800436019897,0.4362316131591797,0.2053118497133255,0.5054162740707397,0.506020724773407,0.9292400479316711,0.4908149838447571,0.4908149838447571,0.48772549629211426,0.43116819858551025,0.23996488749980927,0.5079728960990906,0.4989611804485321
0.9345967173576355,0.5044431686401367,0.5044431686401367,0.5061670541763306,0.43961063027381897,0.1990678757429123,0.5069002509117126,0.5085642337799072,0.9250470399856567,0.49407196044921875,0.494071900844574,0.4973595440387726,0.43000808358192444,0.24764901399612427,0.49801871180534363,0.5136897563934326
0.933769166469574,0.5042943954467773,0.5042943954467773,0.5060780048370361,0.43851524591445923,0.2023589164018631,0.5064138174057007,0.5086092352867126,0.5768532752990723,0.3027545213699341,0.3027545213699341,0.30182042717933655,0.23590561747550964,1.6088480949401855,0.3566814064979553,0.32864752411842346
0.9348945617675781,0.5038691759109497,0.5038691163063049,0.5056114196777344,0.4383477568626404,0.2015586942434311,0.5055570006370544,0.5080286264419556,0.901291012763977,0.43076464533805847,0.43076464533805847,0.42813071608543396,0.38450607657432556,0.33064720034599304,0.49218711256980896,0.44224175810813904
0.9340150952339172,0.5026798844337463,0.5026798844337463,0.5043966174125671,0.4372805655002594,0.20130102336406708,0.5042571425437927,0.5066985487937927,0.9043816924095154,0.41772139072418213,0.41772133111953735,0.41769006848335266,0.3780466616153717,0.3980807363986969,0.48830777406692505,0.4330894947052002
0.9323265552520752,0.5016553401947021,0.5016553401947021,0.5033160448074341,0.43618765473365784,0.2036176472902298,0.5043663382530212,0.5059149265289307,0.9047703742980957,0.40689221024513245,0.40689224004745483,0.40849411487579346,0.37176066637039185,0.37645700573921204,0.47610732913017273,0.4245661795139313
0.9319815039634705,0.49747058749198914,0.49747055768966675,0.4990253150463104,0.4321463704109192,0.2089487910270691,0.5002544522285461,0.5015852451324463,0.9141119718551636,0.448629766702652,0.448629766702652,0.4429108500480652,0.3989739716053009,0.27200987935066223,0.49773088097572327,0.4543709456920624
0.934265673160553,0.4997752904891968,0.4997752904891968,0.5014835596084595,0.4343551695346832,0.20139643549919128,0.500288724899292,0.5033838748931885,0.898593008518219,0.41941601037979126,0.41941601037979126,0.41891610622406006,0.375809907913208,0.33199501037597656,0.4603067636489868,0.4334869086742401
0.931040346622467,0.4953237473964691,0.4953237473964691,0.4968815743923187,0.4295693635940552,0.20503860712051392,0.49606484174728394,0.49881988763809204,0.9096653461456299,0.4555855393409729,0.4555855393409729,0.4523633122444153,0.3982436954975128,0.3308466076850891,0.4754517078399658,0.4639527499675751
0.9269008636474609,0.4913700819015503,0.4913700819015503,0.4929622709751129,0.4259207844734192,0.2116837203502655,0.4939447045326233,0.4953920245170593,0.9006766676902771,0.4289677143096924,0.4289677143096924,0.4274078905582428,0.38067004084587097,0.3345840871334076,0.46714574098587036,0.4417929947376251
0.9262242913246155,0.4881036877632141,0.4881036877632141,0.4897182285785675,0.4222521185874939,0.21391789615154266,0.4895397424697876,0.49195119738578796,0.9032281041145325,0.42678946256637573,0.42678946256637573,0.42438945174217224,0.38099148869514465,0.32819661498069763,0.4575473666191101,0.4371122717857361
0.9228566884994507,0.47919946908950806,0.47919946908950806,0.4807027280330658,0.41423171758651733,0.22180791199207306,0.4813988208770752,0.4828683137893677,0.8996754288673401,0.43106040358543396,0.43106040358543396,0.4312748610973358,0.3773578405380249,0.29574233293533325,0.43918365240097046,0.44620048999786377
0.9130985736846924,0.46552565693855286,0.46552565693855286,0.4673362970352173,0.4017336964607239,0.23639491200447083,0.46786245703697205,0.4699759781360626,0.8934498429298401,0.41881394386291504,0.41881394386291504,0.42091622948646545,0.3661203980445862,0.3059902489185333,0.41972899436950684,0.43564724922180176
0.8952024579048157,0.4310745894908905,0.4310745894908905,0.4325202703475952,0.37131956219673157,0.273685097694397,0.4326988458633423,0.43448886275291443,0.8911768794059753,0.41978293657302856,0.41978293657302856,0.4254429340362549,0.3617991507053375,0.3133816719055176,0.42064595222473145,0.4496476352214813
0.8950914740562439,0.425204873085022,0.425204873085022,0.42650601267814636,0.3664136826992035,0.2762071192264557,0.4258847236633301,0.4281291663646698,0.8867964744567871,0.41859641671180725,0.41859641671180725,0.42458009719848633,0.3582737445831299,0.3050372898578644,0.4209505021572113,0.45000511407852173
0.893972635269165,0.4236184060573578,0.4236184060573578,0.4250134825706482,0.3653246760368347,0.2802952229976654,0.42504844069480896,0.4269276559352875,0.8981504440307617,0.4176866412162781,0.41768667101860046,0.42042526602745056,0.36356598138809204,0.2874877452850342,0.4183754324913025,0.43725135922431946
0.8929933905601501,0.4219434857368469,0.4219434857368469,0.4238166809082031,0.3641732335090637,0.29035061597824097,0.42451855540275574,0.42677608132362366,0.8936958312988281,0.41920897364616394,0.41920897364616394,0.422807902097702,0.36254560947418213,0.3039228022098541,0.4203791916370392,0.44252610206604004
0.8963063359260559,0.42337924242019653,0.42337924242019653,0.4246462881565094,0.3653545677661896,0.2744326889514923,0.4243105947971344,0.42631974816322327,0.8970151543617249,0.4194295406341553,0.4194295406341553,0.4222720265388489,0.36501356959342957,0.2892383635044098,0.4196298122406006,0.4384281635284424
0.8938946723937988,0.42327573895454407,0.42327573895454407,0.4248081147670746,0.3651244044303894,0.2773286998271942,0.42491674423217773,0.4270192086696625,0.8995075821876526,0.4328571856021881,0.4328571557998657,0.4365297853946686,0.374574214220047,0.26609575748443604,0.4320335388183594,0.45402535796165466
0.8957272171974182,0.4235263764858246,0.4235263168811798,0.42484399676322937,0.36565396189689636,0.27599403262138367,0.42480066418647766,0.42660969495773315,0.8973519206047058,0.41828447580337524,0.41828447580337524,0.4206070005893707,0.3655327558517456,0.29393044114112854,0.421125203371048,0.43549618124961853
0.896817684173584,0.4251154959201813,0.4251154661178589,0.4263696074485779,0.3664913475513458,0.2705427408218384,0.42568013072013855,0.4279416501522064,0.8911915421485901,0.43032506108283997,0.43032512068748474,0.43559521436691284,0.3684060275554657,0.30866527557373047,0.4301425516605377,0.4563940167427063
0.8962208032608032,0.42573174834251404,0.42573168873786926,0.42692092061042786,0.3670661747455597,0.2701699435710907,0.42626652121543884,0.4283628761768341,0.8970039486885071,0.42103901505470276,0.42103898525238037,0.4241844117641449,0.36530807614326477,0.2802108824253082,0.42172008752822876,0.44114595651626587
0.8949522376060486,0.42491278052330017,0.42491278052330017,0.4264201819896698,0.3664727509021759,0.2743186950683594,0.4261934161186218,0.42848339676856995,0.9010443687438965,0.41721367835998535,0.41721367835998535,0.4187577962875366,0.3658533990383148,0.27719372510910034,0.41903626918792725,0.43326839804649353
0.8939763307571411,0.42180731892585754,0.42180731892585754,0.42400825023651123,0.3645506203174591,0.28928861021995544,0.4251024127006531,0.4274681806564331,0.899625837802887,0.4278877377510071,0.4278877377510071,0.4324595034122467,0.3708803951740265,0.271920382976532,0.428251177072525,0.4510290026664734
0.896553635597229,0.4235047698020935,0.4235047698020935,0.4247804284095764,0.36540475487709045,0.27271103858947754,0.42442449927330017,0.4264790713787079,0.8928025960922241,0.4205653667449951,0.4205653667449951,0.42300868034362793,0.3641889989376068,0.3172226548194885,0.4224453866481781,0.43962156772613525
0.8949812054634094,0.42254638671875,0.42254638671875,0.42449086904525757,0.36528444290161133,0.282155841588974,0.42549461126327515,0.4274933934211731,0.898914635181427,0.4202384650707245,0.4202384650707245,0.4214766025543213,0.36866495013237,0.30304473638534546,0.4275726079940796,0.4356711208820343
0.8958386778831482,0.42438095808029175,0.42438095808029175,0.4259676933288574,0.36628586053848267,0.27339765429496765,0.4260527193546295,0.4281197488307953,0.8863452076911926,0.42481517791748047,0.42481517791748047,0.42935115098953247,0.36581918597221375,0.3086158037185669,0.42685988545417786,0.45043811202049255
0.8964830040931702,0.4253045320510864,0.4253045320510864,0.4265924096107483,0.3666829466819763,0.26939570903778076,0.4259248375892639,0.4281649589538574,0.8912327885627747,0.4218609035015106,0.4218609035015106,0.4251912236213684,0.36639150977134705,0.30139705538749695,0.42659494280815125,0.44619157910346985
0.8968861699104309,0.4249081313610077,0.4249081313610077,0.4262651801109314,0.3665670156478882,0.27157363295555115,0.4260309338569641,0.42806270718574524,0.8863983154296875,0.42617884278297424,0.42617887258529663,0.43182680010795593,0.3674873113632202,0.3272327184677124,0.4309485852718353,0.4589126706123352
0.8953227996826172,0.42458686232566833,0.42458686232566833,0.4260323643684387,0.3662562668323517,0.27260270714759827,0.42551901936531067,0.42783546447753906,0.8897616863250732,0.425059050321579,0.425059050321579,0.429225891828537,0.3664707541465759,0.3146190643310547,0.4275537431240082,0.4515607953071594
