accuracy,dice_score,f1-score,f2-score,iou_score,loss,precision,recall,val_accuracy,val_dice_score,val_f1-score,val_f2-score,val_iou_score,val_loss,val_precision,val_recall
0.9820072650909424,0.8842127323150635,0.8842126727104187,0.8933748602867126,0.8087612390518188,0.04260249808430672,0.8838382363319397,0.9050319790840149,0.9759095311164856,0.8296434879302979,0.8296434879302979,0.8366409540176392,0.7501920461654663,0.06344041228294373,0.8411049842834473,0.8609130382537842
0.983417272567749,0.8953399658203125,0.8953399062156677,0.9046148061752319,0.8228718042373657,0.037918057292699814,0.8890983462333679,0.9138748049736023,0.9752171039581299,0.8481357097625732,0.8481357097625732,0.8479147553443909,0.768210232257843,0.06953351944684982,0.8648919463157654,0.8659613132476807
0.9827099442481995,0.8960509896278381,0.8960509896278381,0.904803991317749,0.8251454830169678,0.041063886135816574,0.8929945230484009,0.914831817150116,0.9398186206817627,0.6289788484573364,0.6289788484573364,0.5917582511901855,0.540190577507019,0.21206200122833252,0.8257879018783569,0.5883007645606995
0.9820775985717773,0.8916751742362976,0.8916751742362976,0.9001830220222473,0.8193545937538147,0.042676642537117004,0.8913085460662842,0.9107527732849121,0.9261205196380615,0.6212489008903503,0.6212489008903503,0.588014543056488,0.5287017226219177,0.2882939279079437,0.8008534908294678,0.5867009162902832
0.9825575351715088,0.8995813131332397,0.8995813131332397,0.9068812727928162,0.8295055031776428,0.04110747575759888,0.8970962166786194,0.9151468276977539,0.9689098000526428,0.8272035121917725,0.8272034525871277,0.8090023994445801,0.7380392551422119,0.08342276513576508,0.8754534721374512,0.8115476369857788
0.9832091927528381,0.8973172307014465,0.8973172307014465,0.9050243496894836,0.8274932503700256,0.038469333201646805,0.8952351808547974,0.9146558046340942,0.9725806713104248,0.8167526721954346,0.8167526721954346,0.8279635906219482,0.7300815582275391,0.07264278829097748,0.8086194396018982,0.8519120216369629
0.9805896282196045,0.8911614418029785,0.8911615610122681,0.896277129650116,0.8192604184150696,0.04866696521639824,0.8982324600219727,0.9044488668441772,0.9185248613357544,0.5847269892692566,0.5847269892692566,0.5777584910392761,0.5024251341819763,0.35235118865966797,0.7844151258468628,0.5926175713539124
0.9818639159202576,0.8959004878997803,0.8959004878997803,0.9025946259498596,0.8246456384658813,0.04298415035009384,0.8954393863677979,0.9110006093978882,0.9163779020309448,0.5494546294212341,0.5494546294212341,0.5603983998298645,0.4764776825904846,0.35514214634895325,0.7187603712081909,0.5919131636619568
0.9833469986915588,0.9031261205673218,0.9031261205673218,0.9104832410812378,0.8349925875663757,0.03779245913028717,0.9004980325698853,0.9185720086097717,0.9634302854537964,0.7789327502250671,0.7789327502250671,0.7568601369857788,0.6923287510871887,0.10548576712608337,0.8682788610458374,0.7605250477790833
0.9835312366485596,0.8981193900108337,0.8981193900108337,0.9084910154342651,0.8293629884719849,0.03851671889424324,0.8927133083343506,0.9199243783950806,0.9584674835205078,0.7129769325256348,0.7129769325256348,0.7104742527008057,0.6294673085212708,0.1418238878250122,0.7534311413764954,0.7412111759185791
0.9812186360359192,0.8888301253318787,0.8888302445411682,0.8981708884239197,0.8186798095703125,0.045520391315221786,0.8862665891647339,0.9110877513885498,0.5300195217132568,0.47460639476776123,0.47460639476776123,0.430618017911911,0.37232884764671326,4.744879722595215,0.693848192691803,0.42451924085617065
0.9730930924415588,0.8597856760025024,0.8597856760025024,0.8682442307472229,0.7842673659324646,0.09166697412729263,0.8730559945106506,0.8840360641479492,0.907416582107544,0.47058236598968506,0.47058236598968506,0.46047648787498474,0.4167359471321106,0.7620517015457153,0.6755257844924927,0.47195130586624146
0.9775471091270447,0.8709575533866882,0.8709575533866882,0.8796126842498779,0.7980070114135742,0.06483496725559235,0.8789102435112,0.8945803046226501,0.9116584658622742,0.5176079869270325,0.5176079869270325,0.5008829832077026,0.4503903388977051,0.6763784289360046,0.8105000257492065,0.509103536605835
0.9759006500244141,0.8611520528793335,0.8611520528793335,0.8711720705032349,0.7876787185668945,0.07695123553276062,0.8704445362091064,0.8889835476875305,0.9708464741706848,0.785589337348938,0.785589337348938,0.7963177561759949,0.7002381086349487,0.09440381824970245,0.7837473750114441,0.8262545466423035
0.9785719513893127,0.8718299865722656,0.8718299865722656,0.8821552991867065,0.7982170581817627,0.05715441331267357,0.8798399567604065,0.9006504416465759,0.9212928414344788,0.5616455674171448,0.5616455674171448,0.5274661779403687,0.4799051880836487,0.3065759837627411,0.8501522541046143,0.5276373028755188
0.9765024781227112,0.8598147630691528,0.8598147630691528,0.8683479428291321,0.7860521674156189,0.08029869943857193,0.8809098601341248,0.8841699361801147,0.9371238946914673,0.5595942735671997,0.5595942735671997,0.5349740982055664,0.4934947192668915,0.3085123598575592,0.7717100977897644,0.5378382205963135
0.9772975444793701,0.8585816025733948,0.8585816025733948,0.8687335252761841,0.7871134281158447,0.08678769320249557,0.8822223544120789,0.885344922542572,0.9629762768745422,0.7639338970184326,0.7639338970184326,0.7387953996658325,0.672068178653717,0.1151610016822815,0.8351734280586243,0.7379665970802307
0.9803888201713562,0.8811242580413818,0.8811242580413818,0.8889432549476624,0.8074328303337097,0.049547817558050156,0.8854210376739502,0.9032052755355835,0.9614534378051758,0.8176531195640564,0.8176530599594116,0.7853636145591736,0.7307462692260742,0.13975116610527039,0.9166983366012573,0.7802868485450745
0.9815088510513306,0.8904990553855896,0.8904990553855896,0.8975040316581726,0.8189550638198853,0.046572163701057434,0.8922228217124939,0.9086269736289978,0.9430205225944519,0.7727531790733337,0.7727531790733337,0.750307559967041,0.6736456751823425,0.19313515722751617,0.8574164509773254,0.7532931566238403
0.9824909567832947,0.8980618119239807,0.8980618119239807,0.905154824256897,0.8288107514381409,0.0435493029654026,0.8991457223892212,0.9150727987289429,0.9005441069602966,0.3981267809867859,0.3981267809867859,0.40247899293899536,0.36571282148361206,0.7002546191215515,0.6947839856147766,0.4211072027683258
0.9820983409881592,0.8994250893592834,0.8994250893592834,0.9056959748268127,0.8298180103302002,0.04501146078109741,0.9016006588935852,0.9141184091567993,0.9683184623718262,0.7644935846328735,0.7644935846328735,0.7719257473945618,0.6793971061706543,0.09565073996782303,0.7700814604759216,0.7935261726379395
0.9825606346130371,0.8987499475479126,0.8987499475479126,0.9088563323020935,0.8290649056434631,0.043215230107307434,0.8941237926483154,0.9199420809745789,0.9766754508018494,0.8673456907272339,0.8673457503318787,0.884830117225647,0.7902837991714478,0.07179433107376099,0.8488774299621582,0.9116307497024536
0.9833101034164429,0.9022416472434998,0.9022416472434998,0.9085964560508728,0.8353217244148254,0.0394003726541996,0.9043905735015869,0.9182205200195312,0.9769928455352783,0.8582059144973755,0.8582059144973755,0.8372238278388977,0.7840346693992615,0.062445346266031265,0.9206164479255676,0.838290274143219
0.9820270538330078,0.8995475172996521,0.8995475172996521,0.905438244342804,0.8315830826759338,0.044659264385700226,0.9039633870124817,0.9148954153060913,0.969931423664093,0.8348857164382935,0.8348857164382935,0.8111668229103088,0.7539823055267334,0.08055821806192398,0.8996391296386719,0.8104241490364075
0.9828721880912781,0.9032247066497803,0.9032247066497803,0.9117842316627502,0.835913896560669,0.04150303453207016,0.9010291695594788,0.9222589731216431,0.973987340927124,0.8322849273681641,0.8322849273681641,0.8545283675193787,0.7451574206352234,0.08241690695285797,0.8078981041908264,0.8874728679656982
0.9831929206848145,0.9090673923492432,0.9090673923492432,0.9171646237373352,0.8441901803016663,0.0403352715075016,0.9051665663719177,0.9260490536689758,0.9728736281394958,0.8497986793518066,0.8497986793518066,0.8295623660087585,0.7678298950195312,0.07822523266077042,0.9062325954437256,0.8311319351196289
0.9804391860961914,0.9021509885787964,0.9021509885787964,0.9080432653427124,0.8348416090011597,0.04999316856265068,0.9053736925125122,0.9168020486831665,0.9702820777893066,0.8377313613891602,0.8377313613891602,0.8260402679443359,0.7541087865829468,0.08001886308193207,0.8764316439628601,0.8329508304595947
0.9817391633987427,0.8945770859718323,0.8945770859718323,0.9054661393165588,0.8254480361938477,0.04811748117208481,0.894468367099762,0.9202172160148621,0.9777860045433044,0.8504215478897095,0.8504215478897095,0.8791213035583496,0.7716384530067444,0.06565152108669281,0.8198007345199585,0.9181103706359863
0.9815278053283691,0.8853108882904053,0.8853108882904053,0.8996744155883789,0.8137868046760559,0.05072455480694771,0.8789803981781006,0.9180822968482971,0.9592474699020386,0.7235057950019836,0.7235057950019836,0.6967653632164001,0.6448910236358643,0.1387031376361847,0.8994601368904114,0.6964300274848938
0.9837234020233154,0.9082061648368835,0.9082061648368835,0.9171600937843323,0.8441197872161865,0.03931442275643349,0.9050864577293396,0.9274362325668335,0.9746116399765015,0.8485181927680969,0.8485181927680969,0.8200660943984985,0.7671126127243042,0.07441876828670502,0.9201596975326538,0.8163678050041199
0.984001100063324,0.9071658849716187,0.9071658849716187,0.9177493453025818,0.8424818515777588,0.0392569825053215,0.9016830325126648,0.9299134612083435,0.9762295484542847,0.7635817527770996,0.7635817527770996,0.7818296551704407,0.6877961754798889,0.09621801972389221,0.784291684627533,0.8715415000915527
0.982192873954773,0.903414249420166,0.903414249420166,0.9093211889266968,0.8381247520446777,0.04792395234107971,0.9108856320381165,0.9183312058448792,0.9780109524726868,0.862503170967102,0.862503170967102,0.8516024351119995,0.7892908453941345,0.0712004154920578,0.9064247012138367,0.8592103123664856
0.9839399456977844,0.9144451022148132,0.9144451022148132,0.922786295413971,0.8523361086845398,0.03916936367750168,0.9101470112800598,0.9317158460617065,0.9625040292739868,0.7929561734199524,0.7929561734199524,0.7735673189163208,0.7105398178100586,0.11596628278493881,0.8538494110107422,0.775560736656189
0.982573390007019,0.9095046520233154,0.9095046520233154,0.9180581569671631,0.8464427590370178,0.04333319887518883,0.9083693623542786,0.927590012550354,0.9781447649002075,0.879340648651123,0.879340648651123,0.8604474663734436,0.8076925873756409,0.05720584839582443,0.9231112599372864,0.8616588115692139
0.9836463332176208,0.9099851846694946,0.9099851250648499,0.9185856580734253,0.847899854183197,0.04070586338639259,0.9097201228141785,0.9291844964027405,0.9715421795845032,0.8226194381713867,0.8226194381713867,0.8661483526229858,0.7377721071243286,0.08597522974014282,0.7759394645690918,0.9238502979278564
0.9829657077789307,0.9117370247840881,0.9117370247840881,0.9191113710403442,0.8505223393440247,0.042460162192583084,0.9127235412597656,0.9285218119621277,0.9727250933647156,0.7970266938209534,0.7970266938209534,0.7944141030311584,0.7124305367469788,0.0859169065952301,0.8694823384284973,0.8194761872291565
0.9835414886474609,0.9132663607597351,0.9132663607597351,0.9227847456932068,0.8524082899093628,0.04198021814227104,0.909794270992279,0.933483898639679,0.9643120169639587,0.776580274105072,0.776580274105072,0.7757964134216309,0.6809166669845581,0.10596994310617447,0.8391901850700378,0.8036569356918335
0.9816246628761292,0.9018266201019287,0.9018266201019287,0.9081992506980896,0.8361777663230896,0.05031460151076317,0.9093857407569885,0.9178692102432251,0.9717446565628052,0.8685656785964966,0.8685656785964966,0.8690359592437744,0.7931075692176819,0.08591105788946152,0.8818283677101135,0.8837538361549377
0.9841570258140564,0.9180516004562378,0.9180516004562378,0.9266998171806335,0.858982503414154,0.039289720356464386,0.9143533110618591,0.9360090494155884,0.9768444299697876,0.8598437905311584,0.8598437905311584,0.861004114151001,0.7813220024108887,0.07129837572574615,0.8729695677757263,0.878163754940033
0.9818423986434937,0.9122722744941711,0.9122722744941711,0.9189109802246094,0.8509300351142883,0.04958413168787956,0.9146610498428345,0.927681565284729,0.968311607837677,0.7930570244789124,0.7930570244789124,0.7924153208732605,0.7094911336898804,0.10081075131893158,0.8611059784889221,0.8256062865257263
0.9833377599716187,0.9168935418128967,0.9168935418128967,0.924651026725769,0.8569381833076477,0.042797379195690155,0.915050745010376,0.9333141446113586,0.9084936380386353,0.40277865529060364,0.40277862548828125,0.4060596227645874,0.3718874752521515,0.4868054687976837,0.6877436637878418,0.4239814281463623
0.9710028767585754,0.8587785959243774,0.8587784767150879,0.8646852970123291,0.7798951864242554,0.10489354282617569,0.8806508183479309,0.8785765171051025,0.6637649536132812,0.40872055292129517,0.40872055292129517,0.4099280536174774,0.29069986939430237,2.162220001220703,0.4784523546695709,0.4361312687397003
0.9763774871826172,0.8715903759002686,0.8715903759002686,0.8826749920845032,0.791387677192688,0.07374032586812973,0.8720085024833679,0.8975305557250977,0.9496105313301086,0.7553173899650574,0.7553173899650574,0.7911134362220764,0.6481033563613892,0.1858065128326416,0.7189274430274963,0.8387131690979004
0.9669725894927979,0.8480688333511353,0.8480688333511353,0.8609126806259155,0.7643566727638245,0.12532570958137512,0.858120858669281,0.8819196224212646,0.9702385067939758,0.780493438243866,0.780493438243866,0.7600269317626953,0.7057020664215088,0.14683079719543457,0.9096024036407471,0.7637365460395813
0.9782666563987732,0.8775082230567932,0.8775080442428589,0.88828045129776,0.8007598519325256,0.06194557249546051,0.8788127303123474,0.9035931825637817,0.9734193086624146,0.8420090079307556,0.8420090079307556,0.8515260219573975,0.7592018842697144,0.09686031192541122,0.8518940806388855,0.8754302263259888
0.97905033826828,0.8940255641937256,0.8940255641937256,0.9041175246238708,0.825441837310791,0.06440355628728867,0.8953008651733398,0.918582558631897,0.977692723274231,0.8771293759346008,0.8771293759346008,0.8901772499084473,0.8071120381355286,0.06888473033905029,0.8613373041152954,0.9129962921142578
0.9817999005317688,0.900250256061554,0.900250256061554,0.9115045070648193,0.8332325220108032,0.049411073327064514,0.8959230780601501,0.9255049824714661,0.974962592124939,0.8544678688049316,0.8544678688049316,0.8440868854522705,0.7797272205352783,0.08239985257387161,0.8932188153266907,0.8536847829818726
0.9810649752616882,0.909976601600647,0.909976601600647,0.9165465831756592,0.8482489585876465,0.05597854033112526,0.9111711382865906,0.9271178245544434,0.9787517786026001,0.8921447992324829,0.8921447992324829,0.9045355319976807,0.8248047232627869,0.06839432567358017,0.878337562084198,0.9266901016235352
0.9829444885253906,0.9122552871704102,0.9122552871704102,0.9207726120948792,0.8510059118270874,0.045170750468969345,0.9107569456100464,0.9315744638442993,0.9777796268463135,0.8788721561431885,0.8788721561431885,0.8592274785041809,0.808843731880188,0.06482746452093124,0.9259149432182312,0.8601734638214111
0.9840441942214966,0.9176468253135681,0.9176467061042786,0.9257700443267822,0.8578681349754333,0.03993598744273186,0.9141504764556885,0.9350433349609375,0.9780950546264648,0.8828477263450623,0.8828477263450623,0.8690468072891235,0.8162768483161926,0.06120824068784714,0.9171295166015625,0.8733937740325928
0.9828213453292847,0.9121620655059814,0.9121620655059814,0.9227762222290039,0.8501922488212585,0.04462907835841179,0.9071587920188904,0.9345569014549255,0.9724614024162292,0.8382622003555298,0.8382622003555298,0.8253065943717957,0.7553973197937012,0.09358417987823486,0.8903190493583679,0.8350727558135986
0.9798139333724976,0.9034600257873535,0.9034599661827087,0.9126590490341187,0.8387364149093628,0.06635460257530212,0.9056334495544434,0.9241157174110413,0.980139434337616,0.8851563930511475,0.8851563930511475,0.8828091621398926,0.8202865123748779,0.06119551509618759,0.9017667174339294,0.8957772254943848
0.9831231832504272,0.9200134873390198,0.9200134873390198,0.9286754727363586,0.8614567518234253,0.04619557410478592,0.9145120978355408,0.9381737112998962,0.9799529314041138,0.8979286551475525,0.8979287147521973,0.8925485014915466,0.8341447114944458,0.06283964216709137,0.9145328402519226,0.902167797088623
0.9835706353187561,0.9189770817756653,0.9189770817756653,0.9282523989677429,0.8606007695198059,0.043875765055418015,0.9146283864974976,0.9388825297355652,0.9800131916999817,0.8893723487854004,0.8893723487854004,0.8969641923904419,0.8229586482048035,0.0624680258333683,0.8861132264137268,0.9167019128799438
0.9846228361129761,0.92629474401474,0.92629474401474,0.9354078769683838,0.8705698251724243,0.037973228842020035,0.9184514284133911,0.944126546382904,0.9799086451530457,0.8681289553642273,0.8681289553642273,0.8826375603675842,0.8014947772026062,0.06467344611883163,0.8641085624694824,0.9155029058456421
0.9804034233093262,0.9055655598640442,0.9055655598640442,0.914039671421051,0.8423270583152771,0.055014193058013916,0.9072827100753784,0.9271985292434692,0.9807611703872681,0.887366533279419,0.887366533279419,0.8927685022354126,0.8228495121002197,0.07602551579475403,0.8906416893005371,0.9117205142974854
0.983205258846283,0.9072257876396179,0.9072257876396179,0.9201120734214783,0.8443912267684937,0.04439474269747734,0.9000416994094849,0.9342456459999084,0.9206210970878601,0.6398196816444397,0.6398196816444397,0.6045069694519043,0.5493885278701782,0.4013836979866028,0.9084426164627075,0.6027976870536804
0.9776597619056702,0.8898798227310181,0.8898798227310181,0.9014421701431274,0.8230111598968506,0.08709759265184402,0.8948447704315186,0.9164406657218933,0.9793501496315002,0.8439673185348511,0.8439673781394958,0.8454996347427368,0.7700135111808777,0.10446758568286896,0.876069188117981,0.8679994344711304
0.9812272191047668,0.8929597735404968,0.8929597735404968,0.9051992893218994,0.8259643912315369,0.05419868230819702,0.8952333927154541,0.9209102392196655,0.9535712599754333,0.6640579104423523,0.6640579104423523,0.6460092663764954,0.5741941332817078,0.2050788551568985,0.8192225694656372,0.6602838635444641
0.9819424748420715,0.8958509564399719,0.8958509564399719,0.9069242477416992,0.8295402526855469,0.050720494240522385,0.8950915932655334,0.9224234223365784,0.9646415114402771,0.7406136989593506,0.7406136989593506,0.703227698802948,0.6545659303665161,0.14849288761615753,0.8834854364395142,0.6972618103027344
0.9798664450645447,0.8884657025337219,0.8884657025337219,0.8979281187057495,0.8191037774085999,0.05942855402827263,0.8950518369674683,0.9130265712738037,0.6469173431396484,0.39551490545272827,0.3955148756504059,0.37157925963401794,0.3153609335422516,1.551099181175232,0.7497897148132324,0.4112931787967682
